time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,heading_error_rad,command_linear_mps,command_angular_rps,scored_line_sample
41.11,0,1,1,1.0170053634572795e-05,1.9972436303067338,0.09436490090724914,0.001432018935127721,1.996202434059364,0.08551642404440331,0.0,2.0,0.0,6.51,nan,1.486711921685621,0.0,0.43985950124866346,0
41.12,0,1,1,1.2952711929914429e-05,1.9971456020760097,0.09900419552747325,0.001438106350341689,1.9961324200218429,0.09465035799875787,0.0,2.0,0.0,6.51,nan,1.4775840751464804,0.0,0.4598595012486635,0
41.13,0,1,1,1.5906360939288433e-05,1.9970461052033244,0.10372643865219638,0.001438106350341689,1.9961324200218429,0.09465035799875787,0.0,2.0,0.0,6.51,nan,1.4775840751464804,0.0,0.4598595012486635,0
41.14,0,1,1,1.9107783865934813e-05,1.9969434695402442,0.10858704423944497,-0.00045079052113590625,1.998162114453824,0.1041740745576991,0.0,2.0,0.0,6.51,nan,1.4661714617160615,0.0,0.4598595012486635,0
41.15,0,1,1,2.249788562846966e-05,1.9968393569267133,0.11353054849257775,-0.00045079052113590625,1.998162114453824,0.1041740745576991,0.0,2.0,0.0,6.51,nan,1.4661714617160615,0.0,0.4798595012486635,0
41.16,0,1,1,2.6157489902756126e-05,1.9967321239047569,0.1186124111225291,-0.0004486031352072697,1.9981415028067757,0.11356773841909582,0.0,2.0,0.0,6.51,nan,1.4567799852405934,0.0,0.4998595012486635,0
41.17,0,1,1,3.0024228186764645e-05,1.9966234071104612,0.12377713893033557,-0.0004486031352072697,1.9981415028067757,0.11356773841909582,0.0,2.0,0.0,6.51,nan,1.4567799852405934,0.0,0.4998595012486635,0
41.18,0,1,1,3.418247233710758e-05,1.9965115922435963,0.12908020120725772,-0.00044612947915896595,1.9981208502121404,0.12290309637065057,0.0,2.0,0.0,6.51,nan,1.447447100945087,0.0,0.5198595012486635,0
41.19,0,1,1,3.8568438083363965e-05,1.9963982774560598,0.13446610553377322,-0.00044612947915896595,1.9981208502121404,0.12290309637065057,0.0,2.0,0.0,6.51,nan,1.447447100945087,0.0,0.5198595012486635,0
41.2,0,1,1,4.326683024491462e-05,1.9962819000741645,0.1399903054326546,-0.00044356346721273254,1.998100137319988,0.13622030089782067,0.0,2.0,0.0,6.51,nan,1.4341324624298633,0.0,0.5398595012486636,0
41.21,0,1,1,4.821469130855682e-05,1.9961640064475623,0.1455973301612801,-0.00044356346721273254,1.998100137319988,0.13622030089782067,0.0,2.0,0.0,6.51,nan,1.4341324624298633,0.0,0.5398595012486636,0
41.22,0,1,1,5.3495848828521986e-05,1.9960430882333136,0.1513425983378692,-0.0005835339421035762,1.9970701784719216,0.14501414997668063,0.0,2.0,0.0,6.51,nan,1.4251986428761123,0.0,0.5398595012486636,0
41.23,0,1,1,5.9049379102726895e-05,1.995920637472192,0.15717067932351933,-0.0005835339421035762,1.9970701784719216,0.14501414997668063,0.0,2.0,0.0,6.51,nan,1.4251986428761123,0.0,0.5598595012486636,0
41.24,0,1,1,6.495690150087885e-05,1.995795202597162,0.16313693867372242,-0.0005771577960810376,1.9970271226196648,0.15793595375290168,0.0,2.0,0.0,6.51,nan,1.4122832152459137,0.0,0.5598595012486636,0
41.25,0,1,1,7.116083905744919e-05,1.9956682191324686,0.16918600314039073,-0.0005771577960810376,1.9970271226196648,0.15793595375290168,0.0,2.0,0.0,6.51,nan,1.4122832152459137,0.0,0.5798595012486636,0
41.26,0,1,1,7.77391607211797e-05,1.995538294436963,0.17537316816836593,-0.0005701574315088207,1.9969838207960542,0.16752283419807143,0.0,2.0,0.0,6.51,nan,1.4027033351653162,0.0,0.5798595012486636,0
41.27,0,1,1,8.463904954170154e-05,1.995406805602777,0.18164313408734215,-0.0005701574315088207,1.9969838207960542,0.16752283419807143,0.0,2.0,0.0,6.51,nan,1.4027033351653162,0.0,0.5998595012486636,0
41.28,0,1,1,9.19332757728375e-05,1.9952724207756924,0.18805111025494967,-0.0005626157196483833,1.9969403478440158,0.17974228804899853,0.0,2.0,0.0,6.51,nan,1.3904914230262497,0.0,0.6,0
41.29,0,1,1,9.957529015958144e-05,1.995136456985079,0.19454188570559755,-0.0005626157196483833,1.9969403478440158,0.17974228804899853,0.0,2.0,0.0,6.51,nan,1.3904914230262497,0.0,0.6,0
41.3,0,1,1,0.00010763101576960477,1.994997644742435,0.20117056876396067,0.00021093606605217287,1.99560250833889,0.1918625395096645,0.0,2.0,0.0,6.51,nan,1.3791447233512844,0.0,0.6,0
41.31,0,1,1,0.00011634789923453681,1.9948565950329185,0.2078261374717341,0.00021093606605217287,1.99560250833889,0.1918625395096645,0.0,2.0,0.0,6.51,nan,1.3791447233512844,0.0,0.6,0
41.32,0,1,1,0.000125381936967095,1.9947155327906096,0.21448215116882371,0.00022584473883176766,1.9955276897003804,0.21208144519460384,0.0,2.0,0.0,6.51,nan,1.3589407263391244,0.0,0.6,0
41.33,0,1,1,0.00013470650685032393,1.9945745936857693,0.22113780833163743,0.00022584473883176766,1.9955276897003804,0.21208144519460384,0.0,2.0,0.0,6.51,nan,1.3589407263391244,0.0,0.6,0
41.34,0,1,1,0.00014431917016100027,1.994433784852711,0.2277930838960371,0.0002420974899856548,1.9954526000909039,0.22769523286433022,0.0,2.0,0.0,6.51,nan,1.343343191420552,0.0,0.5972649858220836,0
41.35,0,1,1,0.00015421810712978878,1.9942931101679897,0.23444796622129782,0.0002420974899856548,1.9954526000909039,0.22769523286433022,0.0,2.0,0.0,6.51,nan,1.343343191420552,0.0,0.5972649858220836,0
41.36,0,1,1,0.00016440146157037372,1.9941525734163235,0.24110244396182365,0.00025957033978541376,1.9953772455282532,0.23444314648885722,0.0,2.0,0.0,6.51,nan,1.3366127506458247,0.0,0.6,0
41.37,0,1,1,0.00017495213971552293,1.9940121417076044,0.24773488078582692,0.00025957033978541376,1.9953772455282532,0.23444314648885722,0.0,2.0,0.0,6.51,nan,1.3366127506458247,0.0,0.6,0
41.38,0,1,1,0.00018566068748249176,1.9938725028775433,0.2543583108899799,0.0002778457446593047,1.9953015284054774,0.2503699857945252,0.0,2.0,0.0,6.51,nan,1.3207041867450307,0.0,0.5999154799616939,0
41.39,0,1,1,0.00019654871175034394,1.9937330774944393,0.26100280399065784,0.0002778457446593047,1.9953015284054774,0.2503699857945252,0.0,2.0,0.0,6.51,nan,1.3207041867450307,0.0,0.5999154799616939,0
41.4,0,1,1,0.00020783991569650606,1.9935931578955557,0.26765542940670506,0.0006095678025308566,1.9931807814158042,0.2641967723759677,0.0,2.0,0.0,6.51,nan,1.3072091222214597,0.0,0.5962619067988085,0
41.41,0,1,1,0.00021941598608132828,1.9934533653961344,0.27430700714266293,0.0006095678025308566,1.9931807814158042,0.2641967723759677,0.0,2.0,0.0,6.51,nan,1.3072091222214597,0.0,0.5962619067988085,0
41.42,0,1,1,0.00023126025733211097,1.9933137516747836,0.28095789095917845,0.0006423650563999703,1.9930598715268153,0.2774422481316252,0.0,2.0,0.0,6.51,nan,1.2939964437196714,0.0,0.5937709552874935,0
41.43,0,1,1,0.00024350536200790085,1.993174236760403,0.28758065916448894,0.0006423650563999703,1.9930598715268153,0.2774422481316252,0.0,2.0,0.0,6.51,nan,1.2939964437196714,0.0,0.5937709552874935,0
41.44,0,1,1,0.00025582977994620393,1.993035759563996,0.2941902559260947,0.0006772760428804603,1.9929386404349203,0.28690929140759136,0.0,2.0,0.0,6.51,nan,1.2845643114301855,0.0,0.5937709552874935,0
41.45,0,1,1,0.0002684960842025408,1.9928974692280805,0.30077931186725426,0.0006772760428804603,1.9929386404349203,0.28690929140759136,0.0,2.0,0.0,6.51,nan,1.2845643114301855,0.0,0.5988368687355611,0
41.46,0,1,1,0.00028128725029685775,1.9927599295969536,0.3073602113589723,0.0007138175152045586,1.9928170406886316,0.30038345783552284,0.0,2.0,0.0,6.51,nan,1.2711266864745783,0.0,0.5958885358796984,0
41.47,0,1,1,0.00029412815778939727,1.9926227150302225,0.313976310148564,0.0007138175152045586,1.9928170406886316,0.30038345783552284,0.0,2.0,0.0,6.51,nan,1.2711266864745783,0.0,0.5958885358796984,0
41.48,0,1,1,0.0003075021944580758,1.9924844555217505,0.32061186210022186,0.00019878848480755598,1.9923139888852701,0.3130102905022176,0.0,2.0,0.0,6.51,nan,1.2579848247774865,0.0,0.5958885358796984,0
41.49,0,1,1,0.0003212740667273284,1.9923462708411983,0.3272240102706045,0.00019878848480755598,1.9923139888852701,0.3130102905022176,0.0,2.0,0.0,6.51,nan,1.2579848247774865,0.0,0.5946348705463087,0
41.5,0,1,1,0.0003351256233135036,1.9922089556003841,0.3338262562114034,0.0002405576905176051,1.992187022776107,0.3287608625571968,0.0,2.0,0.0,6.51,nan,1.2422760219282172,0.0,0.5871337264363501,0
41.51,0,1,1,0.00034926647655475485,1.9920718570743774,0.34041727599093113,0.0002405576905176051,1.992187022776107,0.3287608625571968,0.0,2.0,0.0,6.51,nan,1.2422760219282172,0.0,0.5871337264363501,0
41.52,0,1,1,0.0003635753008462972,1.9919352307875584,0.34700440984546843,0.00028450126400367606,1.9920598260665319,0.34167232892980376,0.0,2.0,0.0,6.51,nan,1.2294084991290963,0.0,0.5871337264363501,0
41.53,0,1,1,0.0003784428313117205,1.9917985600585302,0.35354400959713156,0.00028450126400367606,1.9920598260665319,0.34167232892980376,0.0,2.0,0.0,6.51,nan,1.2294084991290963,0.0,0.5853107936911363,0
41.54,0,1,1,0.0003931064822424446,1.9916639058535965,0.36004752522591693,0.00033036748177538725,1.9919323521522188,0.3510100442663831,0.0,2.0,0.0,6.51,nan,1.2201166500102891,0.0,0.5853107936911363,0
41.55,0,1,1,0.0004080266591492965,1.991529592203705,0.36653478854780147,0.00033036748177538725,1.9919323521522188,0.3510100442663831,0.0,2.0,0.0,6.51,nan,1.2201166500102891,0.0,0.590635363017978,0
41.56,0,1,1,0.0004230548695630665,1.9913958844045667,0.3730163233041039,0.0010553864564322678,1.9933547789149715,0.3669830029242953,0.0,2.0,0.0,6.51,nan,1.2048687103270335,0.0,0.5826894457021533,0
41.57,0,1,1,0.00043805463249446674,1.9912625097997956,0.3795344251906887,0.0010553864564322678,1.9933547789149715,0.3669830029242953,0.0,2.0,0.0,6.51,nan,1.2048687103270335,0.0,0.5826894457021533,0
41.58,0,1,1,0.0004536243521983119,1.9911280826148277,0.386073275584429,0.001094689491615518,1.993253166921771,0.3817955850537662,0.0,2.0,0.0,6.51,nan,1.1900954312327459,0.0,0.5770642814432115,0
41.59,0,1,1,0.00046981648247002017,1.9909935291532814,0.39256348157426074,0.001094689491615518,1.993253166921771,0.3817955850537662,0.0,2.0,0.0,6.51,nan,1.1900954312327459,0.0,0.5770642814432115,0
41.6,0,1,1,0.000485721223849378,1.9908610845732662,0.39901421747954435,0.0011358788910066932,1.9931515665568784,0.3910111003684684,0.0,2.0,0.0,6.51,nan,1.1809211053174349,0.0,0.582633250813807,0
41.61,0,1,1,0.0005020413589991168,1.9907289018749705,0.4054246490179838,0.0011358788910066932,1.9931515665568784,0.3910111003684684,0.0,2.0,0.0,6.51,nan,1.1809211053174349,0.0,0.582633250813807,0
41.62,0,1,1,0.000518179897683102,1.990598244833122,0.411811425813916,0.0011782901102916513,1.9930497123012099,0.406795771765459,0.0,2.0,0.0,6.51,nan,1.1651788451397294,0.0,0.5750639080198264,0
41.63,0,1,1,0.0005342089077173817,1.9904679865677768,0.4182358046968552,0.0011782901102916513,1.9930497123012099,0.406795771765459,0.0,2.0,0.0,6.51,nan,1.1651788451397294,0.0,0.5750639080198264,0
41.64,0,1,1,0.0005508317079114811,1.9903366511641183,0.42468218864531504,0.0011779875547638888,1.9894757352814656,0.41944944889707747,0.0,2.0,0.0,6.51,nan,1.152524865452583,0.0,0.5750639080198264,0
41.65,0,1,1,0.0005680707685061792,1.9902052470548963,0.4310809554083374,0.0011779875547638888,1.9894757352814656,0.41944944889707747,0.0,2.0,0.0,6.51,nan,1.152524865452583,0.0,0.573756553756589,0
41.66,0,1,1,0.0005849754599642765,1.9900758395686147,0.4374432501524087,0.0012534547133837813,1.9893074667042463,0.4305130304142266,0.0,2.0,0.0,6.51,nan,1.1415367510940537,0.0,0.573756553756589,0
41.67,0,1,1,0.0006020736305425434,1.9899467987641828,0.4437931892359028,0.0012534547133837813,1.9893074667042463,0.4305130304142266,0.0,2.0,0.0,6.51,nan,1.1415367510940537,0.0,0.5756293907222907,0
41.68,0,1,1,0.0006192562999413065,1.9898182564418507,0.4501390509818215,0.001331455212989513,1.9891390402861513,0.4450115250513091,0.0,2.0,0.0,6.51,nan,1.127116256956577,0.0,0.5706324014481258,0
41.69,0,1,1,0.0006365176130076478,1.9896899387103602,0.4564995803580309,0.001331455212989513,1.9891390402861513,0.4450115250513091,0.0,2.0,0.0,6.51,nan,1.127116256956577,0.0,0.5706324014481258,0
41.7,0,1,1,0.0006541051995048175,1.9895614483272255,0.46286464681484774,0.0014121552688455496,1.988970478574626,0.45538281803540487,0.0,2.0,0.0,6.51,nan,1.1168256640283372,0.0,0.5738898154799342,0
41.71,0,1,1,0.0006721511195488805,1.9894331085365897,0.46919336366042963,0.0014121552688455496,1.988970478574626,0.45538281803540487,0.0,2.0,0.0,6.51,nan,1.1168256640283372,0.0,0.5738898154799342,0
41.72,0,1,1,0.0006899774726190078,1.9893061181167238,0.47550208762459606,0.0018883622144803187,1.9895534449244192,0.46745202575628075,0.0,2.0,0.0,6.51,nan,1.105232663253096,0.0,0.5738898154799342,0
41.73,0,1,1,0.0007077609057496437,1.9891794226598891,0.48183513390665345,0.0018883622144803187,1.9895534449244192,0.46745202575628075,0.0,2.0,0.0,6.51,nan,1.105232663253096,0.0,0.5737514000381821,0
41.74,0,1,1,0.0007259763485103488,1.9890522566979971,0.488177998420572,0.0019692557708891186,1.989395386469075,0.478329619588516,0.0,2.0,0.0,6.51,nan,1.0944359629772695,0.0,0.5759962123737119,0
41.75,0,1,1,0.0007443789644573373,1.9889252988595423,0.4945190800839329,0.0019692557708891186,1.989395386469075,0.478329619588516,0.0,2.0,0.0,6.51,nan,1.0944359629772695,0.0,0.5759962123737119,0
41.76,0,1,1,0.0007629316217991899,1.9887986065597136,0.5008590507145896,0.002052267215094355,1.9892371542701839,0.4911237758142417,0.0,2.0,0.0,6.51,nan,1.0817248181957493,0.0,0.5744078999222604,0
41.77,0,1,1,0.0007807144971739843,1.988671620287599,0.5072116470892656,0.002052267215094355,1.9892371542701839,0.4911237758142417,0.0,2.0,0.0,6.51,nan,1.0817248181957493,0.0,0.5744078999222604,0
41.78,0,1,1,0.0007986382338960318,1.9885443285779998,0.5135687895132496,0.0021380267550665942,1.9890790820358977,0.508847154550625,0.0,2.0,0.0,6.51,nan,1.0640871989993381,0.0,0.562961142449494,0
41.79,0,1,1,0.0008161202941522339,1.9884168045081263,0.5199077038361235,0.0021380267550665942,1.9890790820358977,0.508847154550625,0.0,2.0,0.0,6.51,nan,1.0640871989993381,0.0,0.562961142449494,0
41.8,0,1,1,0.0008296805736002222,1.9882871588436306,0.5262178912005706,0.0004338859416167041,1.988302606963258,0.5201618199012272,0.0,2.0,0.0,6.51,nan,1.051068392835286,0.0,0.5643318117482895,0
41.81,0,1,1,0.0008424261399777588,1.9881571433130552,0.5324615340652297,0.0004338859416167041,1.988302606963258,0.5201618199012272,0.0,2.0,0.0,6.51,nan,1.051068392835286,0.0,0.5643318117482895,0
41.82,0,1,1,0.0008523533463585808,1.988027614136862,0.5386225227951568,0.0005215804237646992,1.9881501254255516,0.5343702175930175,0.0,2.0,0.0,6.51,nan,1.0369476896256438,0.0,0.5599150163647094,0
41.83,0,1,1,0.000849852140612839,1.9878905448736435,0.5447176034914896,0.0005215804237646992,1.9881501254255516,0.5343702175930175,0.0,2.0,0.0,6.51,nan,1.0369476896256438,0.0,0.5599150163647094,0
41.84,0,1,1,0.000833525608197383,1.9877445869109311,0.55072913454692,0.0006119370225426922,1.987997925436637,0.5467531219021453,0.0,2.0,0.0,6.51,nan,1.0246551419152943,0.0,0.5599150163647094,0
41.85,0,1,1,0.0008047565113057376,1.9875908578004886,0.5566280096530746,0.0006119370225426922,1.987997925436637,0.5467531219021453,0.0,2.0,0.0,6.51,nan,1.0246551419152943,0.0,0.559149207746454,0
41.86,0,1,1,0.000761057165937995,1.987428619166624,0.562420115530576,0.0007048985311056621,1.9878460136512706,0.5544772980702773,0.0,2.0,0.0,6.51,nan,1.0246551419152943,0.0,0.559149207746454,0
41.87,0,1,1,0.000713816643015952,1.9872652023405541,0.5681833973909944,0.0007048985311056621,1.9878460136512706,0.5544772980702773,0.0,2.0,0.0,6.51,nan,1.0170239272557247,0.0,0.5677008554101893,0
41.88,0,1,1,0.0006668665757866288,1.9871018484983718,0.5739444429362399,0.0007997881596129981,1.9876940004866965,0.5664181118664944,0.0,2.0,0.0,6.51,nan,1.005178003088015,0.0,0.5678192278177551,0
41.89,0,1,1,0.0006192813587708734,1.9869381876492818,0.5797539005886491,0.0007997881596129981,1.9876940004866965,0.5664181118664944,0.0,2.0,0.0,6.51,nan,1.005178003088015,0.0,0.5678192278177551,0
41.9,0,1,1,0.0005722728718464687,1.9867721820468462,0.5856017105820006,0.0012672392105259201,1.9893670773121115,0.5781592132092692,0.0,2.0,0.0,6.51,nan,0.9939043527961531,0.0,0.5683370251322052,0
41.91,0,1,1,0.0005256860673809038,1.9866058736869467,0.5914505423252985,0.0012672392105259201,1.9893670773121115,0.5781592132092692,0.0,2.0,0.0,6.51,nan,0.9939043527961531,0.0,0.5683370251322052,0
41.92,0,1,1,0.0004794790332215415,1.9864393943003251,0.597299201448948,0.001349749665298168,1.9892412953564957,0.5931719559925476,0.0,2.0,0.0,6.51,nan,0.9789741204676468,0.0,0.5623115395656483,0
41.93,0,1,1,0.0004335696952643131,1.9862727329998158,0.6031516117413972,0.001349749665298168,1.9892412953564957,0.5931719559925476,0.0,2.0,0.0,6.51,nan,0.9789741204676468,0.0,0.5623115395656483,0
41.94,0,1,1,0.00038806254186840583,1.9861058235802451,0.6090047027661445,0.001434434276422942,1.989115944341832,0.6017071175138664,0.0,2.0,0.0,6.51,nan,0.9705236435574531,0.0,0.5692412165230113,0
41.95,0,1,1,0.00034370226833257966,1.9859390252749762,0.6148177763427036,0.001434434276422942,1.989115944341832,0.6017071175138664,0.0,2.0,0.0,6.51,nan,0.9705236435574531,0.0,0.5692412165230113,0
41.96,0,1,1,0.0002994471467341331,1.9857735628408202,0.6206081136168619,0.0015210250814372335,1.9889908163815098,0.6163341331878254,0.0,2.0,0.0,6.51,nan,0.9559832186885084,0.0,0.5639871851750934,0
41.97,0,1,1,0.00025465170934035886,1.985607793397831,0.6264410092372892,0.0015210250814372335,1.9889908163815098,0.6163341331878254,0.0,2.0,0.0,6.51,nan,0.9559832186885084,0.0,0.5639871851750934,0
41.98,0,1,1,0.00021050319699711384,1.9854401784935238,0.632301264975868,-0.00042930665820653,1.986990402935918,0.6276158663353671,0.0,2.0,0.0,6.51,nan,0.9427511538013229,0.0,0.5654237188800101,0
41.99,0,1,1,0.00016746336973727516,1.9852726111666787,0.6381256542314145,-0.00042930665820653,1.986990402935918,0.6276158663353671,0.0,2.0,0.0,6.51,nan,0.9427511538013229,0.0,0.5654237188800101,0
42.0,0,1,1,0.00012452696323839163,1.9851061709390696,0.6439313044500239,-0.00033271515323153074,1.9868583004200264,0.6368649918055392,0.0,2.0,0.0,6.51,nan,0.933598619836126,0.0,0.5654237188800101,0
42.01,0,1,1,8.170672634333354e-05,1.9849394990580824,0.6497494182558727,-0.00033271515323153074,1.9868583004200264,0.6368649918055392,0.0,2.0,0.0,6.51,nan,0.933598619836126,0.0,0.5709254679396661,0
42.02,0,1,1,3.9356785421773566e-05,1.9847724527256745,0.6555686974872488,-0.00023415479030256103,1.9867262304498114,0.6514191887581989,0.0,2.0,0.0,6.51,nan,0.933598619836126,0.0,0.5709254679396661,0
42.03,0,1,1,-3.3613970786827707e-06,1.984605019865337,0.6614243776940186,-0.00023415479030256103,1.9867262304498114,0.6514191887581989,0.0,2.0,0.0,6.51,nan,0.9191429832463951,0.0,0.5658170740343463,0
42.04,0,1,1,-4.54240824983021e-05,1.9844361660708467,0.6672990912033934,-0.00013364071552948882,1.9865946909263574,0.6635632564482282,0.0,2.0,0.0,6.51,nan,0.9070994296311387,0.0,0.5655289386542869,0
42.05,0,1,1,-8.640200595366743e-05,1.9842674273078797,0.6731385478822924,-0.00013364071552948882,1.9865946909263574,0.6635632564482282,0.0,2.0,0.0,6.51,nan,0.9070994296311387,0.0,0.5655289386542869,0
42.06,0,1,1,-0.00012730324075604926,1.9840997799300506,0.6789599784909796,-0.00013054910593950257,1.9853222017382215,0.6729728247976817,0.0,2.0,0.0,6.51,nan,0.8976929528912753,0.0,0.5707098019553803,0
42.07,0,1,1,-0.00016782840223361628,1.9839320996238918,0.6847783988638436,-0.00013054910593950257,1.9853222017382215,0.6729728247976817,0.0,2.0,0.0,6.51,nan,0.8976929528912753,0.0,0.5707098019553803,0
42.08,0,1,1,-0.0002080165085143193,1.9837643793683544,0.6905956560617411,-1.3670652650476097e-05,1.985176346675884,0.6847245267880853,0.0,2.0,0.0,6.51,nan,0.8860581293541607,0.0,0.5707098019553803,0
42.09,0,1,1,-0.0002485526142287364,1.9835962748027602,0.6964476267930625,-1.3670652650476097e-05,1.985176346675884,0.6847245267880853,0.0,2.0,0.0,6.51,nan,0.8860581293541607,0.0,0.5712063979745733,0
42.1,0,1,1,-0.00028842116569116616,1.9834268664285568,0.7023169138901769,0.0001058555317665396,1.9850312343370127,0.695119595938004,0.0,2.0,0.0,6.51,nan,0.8757825863886591,0.0,0.5712063979745733,0
42.11,0,1,1,-0.00032797409806417654,1.9832572746305188,0.708189808959575,0.0001058555317665396,1.9850312343370127,0.695119595938004,0.0,2.0,0.0,6.51,nan,0.8757825863886591,0.0,0.5744162596747359,0
42.12,0,1,1,-0.00036712821336937207,1.9830874900487137,0.7140632205703011,0.00022736666518497902,1.9848863951721374,0.7072607330534345,0.0,2.0,0.0,6.51,nan,0.863762960406647,0.0,0.5744162596747359,0
42.13,0,1,1,-0.00040638186925279207,1.9829173749151523,0.7199600398148285,0.00022736666518497902,1.9848863951721374,0.7072607330534345,0.0,2.0,0.0,6.51,nan,0.863762960406647,0.0,0.5741339854438746,0
42.14,0,1,1,-0.00044504568087688767,1.9827464745618022,0.7258652273340933,0.0004965247985522666,1.984397817380125,0.7190277245025275,0.0,2.0,0.0,6.51,nan,0.8522651270909213,0.0,0.5746000025456889,0
42.15,0,1,1,-0.0004832921996984485,1.9825754957038875,0.7317676094154538,0.0004965247985522666,1.984397817380125,0.7190277245025275,0.0,2.0,0.0,6.51,nan,0.8522651270909213,0.0,0.5746000025456889,0
42.16,0,1,1,-0.000521199796127414,1.9824044914898913,0.7376687739011979,0.0006281913410717393,1.984248115603273,0.7292257674438405,0.0,2.0,0.0,6.51,nan,0.8522651270909213,0.0,0.5746000025456889,0
42.17,0,1,1,-0.0005588182545457343,1.982233365300801,0.7435730894671247,0.0006281913410717393,1.984248115603273,0.7292257674438405,0.0,2.0,0.0,6.51,nan,0.8421987506921278,0.0,0.5782039166630629,0
42.18,0,1,1,-0.0005960401160678419,1.9820620682311445,0.7494778100758648,0.0007624213842273549,1.9840991560524348,0.7466478114269688,0.0,2.0,0.0,6.51,nan,0.8249109367521555,0.0,0.5782039166630629,0
42.19,0,1,1,-0.0006334223532880046,1.9818904269326427,0.7554082407910088,0.0007624213842273549,1.9840991560524348,0.7466478114269688,0.0,2.0,0.0,6.51,nan,0.8249109367521555,0.0,0.567359828696807,0
42.2,0,1,1,-0.000670175496617631,1.981717925122917,0.7613486590983268,0.0008998349802380036,1.9839515528409142,0.7576683415814127,0.0,2.0,0.0,6.51,nan,0.8140278201937219,0.0,0.5693187683879185,0
42.21,0,1,1,-0.0007052845211642511,1.9815455925478414,0.7672348882523031,0.0008998349802380036,1.9839515528409142,0.7576683415814127,0.0,2.0,0.0,6.51,nan,0.8140278201937219,0.0,0.5693187683879185,0
42.22,0,1,1,-0.0007404401546972084,1.981375912427886,0.7730637683045685,-0.001516252333469061,1.9817693122507087,0.7708668614823033,0.0,2.0,0.0,6.51,nan,0.8140278201937219,0.0,0.5693187683879185,0
42.23,0,1,1,-0.0007757178305772827,1.9812062473899439,0.7789063499964438,-0.001516252333469061,1.9817693122507087,0.7708668614823033,0.0,2.0,0.0,6.51,nan,0.7984132129791245,0.0,0.566921728586138,0
42.24,0,1,1,-0.0008104913640222255,1.981036128297547,0.7847530025299084,-0.0013770611097424184,1.981626087417371,0.7786649517417633,0.0,2.0,0.0,6.51,nan,0.7907543139433912,0.0,0.575325548067218,0
42.25,0,1,1,-0.0008445598865521875,1.9808661582449052,0.7905805853536535,-0.0013770611097424184,1.981626087417371,0.7786649517417633,0.0,2.0,0.0,6.51,nan,0.7907543139433912,0.0,0.575325548067218,0
42.26,0,1,1,-0.0008784847483592761,1.9806966195582514,0.7964014116481979,-0.0012357120468028163,1.9814833808810726,0.7895085076237679,0.0,2.0,0.0,6.51,nan,0.7800521071243257,0.0,0.5776384363032078,0
42.27,0,1,1,-0.0009131694438787585,1.980526676865798,0.8022697035462524,-0.0012357120468028163,1.9814833808810726,0.7895085076237679,0.0,2.0,0.0,6.51,nan,0.7800521071243257,0.0,0.5776384363032078,0
42.28,0,1,1,-0.000947018495547125,1.9803546446548375,0.8081749527647127,-0.0010917637586969524,1.9813415297672938,0.8000815848114704,0.0,2.0,0.0,6.51,nan,0.7696229782247292,0.0,0.5776384363032078,0
42.29,0,1,1,-0.000980773809420521,1.9801822209915265,0.8140978200119106,-0.0010917637586969524,1.9813415297672938,0.8000815848114704,0.0,2.0,0.0,6.51,nan,0.7696229782247292,0.0,0.5804922819278032,0
42.3,0,1,1,-0.001013979296436096,1.9800092758660994,0.8200258742153204,0.0004684232787011749,1.9802128476728293,0.8140200606158389,0.0,2.0,0.0,6.51,nan,0.7572446894577588,0.0,0.5766153303190663,0
42.31,0,1,1,-0.001047255172111461,1.979836013517219,0.8259748873354907,0.0004684232787011749,1.9802128476728293,0.8140200606158389,0.0,2.0,0.0,6.51,nan,0.7572446894577588,0.0,0.5766153303190663,0
42.32,0,1,1,-0.001079932967551378,1.9796621185501149,0.8319308004889732,0.0006451916716733163,1.9800466536446153,0.8246695791902982,0.0,2.0,0.0,6.51,nan,0.7467719392762717,0.0,0.5766153303190663,0
42.33,0,1,1,-0.00111168149833063,1.9794884813977054,0.8378581221259802,0.0006451916716733163,1.9800466536446153,0.8246695791902982,0.0,2.0,0.0,6.51,nan,0.7467719392762717,0.0,0.5793162931701478,0
42.34,0,1,1,-0.001143415854635954,1.9793156242350731,0.8437729831753793,0.0008249927657471046,1.9798817575155254,0.8389153014075801,0.0,2.0,0.0,6.51,nan,0.732706018153064,0.0,0.5748248487355848,0
42.35,0,1,1,-0.0011752367052239032,1.979142497814877,0.8497075649782325,0.0008249927657471046,1.9798817575155254,0.8389153014075801,0.0,2.0,0.0,6.51,nan,0.732706018153064,0.0,0.5748248487355848,0
42.36,0,1,1,-0.0012064714407296062,1.9789687887813803,0.855648523701681,0.0010078431231624885,1.9797181803027122,0.851344518510067,0.0,2.0,0.0,6.51,nan,0.7204596514079918,0.0,0.5739664145306101,0
42.37,0,1,1,-0.0012366975039621586,1.9787953938369787,0.8615571589333149,0.0010078431231624885,1.9797181803027122,0.851344518510067,0.0,2.0,0.0,6.51,nan,0.7204596514079918,0.0,0.5739664145306101,0
