time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,heading_error_rad,command_linear_mps,command_angular_rps,scored_line_sample
40.14,0,1,3,0.021609,1.99663,0.112104,0.016935,1.997111,0.112233,0.0,1.996227,4.31,1.996227,0.000403,-0.007988,0.1,-0.015977,1
40.15,0,1,3,0.022547,1.996632,0.112012,0.016935,1.997111,0.112233,0.0,1.996227,4.31,1.996227,0.000405,-0.007988,0.1,-0.015977,1
40.16,0,1,3,0.023508,1.996633,0.111932,0.018731,1.997259,0.115911,0.0,1.996227,4.31,1.996227,0.000406,-0.011821,0.104,-0.023642,1
40.17,0,1,3,0.024486,1.996634,0.111853,0.018731,1.997259,0.115911,0.0,1.996227,4.31,1.996227,0.000407,-0.011821,0.104,-0.023642,1
40.18,0,1,3,0.025488,1.996635,0.111776,0.02062,1.997421,0.111983,0.0,1.996227,4.31,1.996227,0.000408,-0.011821,0.108,-0.016124,1
40.19,0,1,3,0.026506,1.996634,0.111651,0.02062,1.997421,0.111983,0.0,1.996227,4.31,1.996227,0.000407,-0.008062,0.108,-0.016124,1
40.2,0,1,3,0.027547,1.996634,0.111502,0.022595,1.997585,0.112643,0.0,1.996227,4.31,1.996227,0.000407,-0.008895,0.108,-0.016124,1
40.21,0,1,3,0.028605,1.996636,0.111402,0.022595,1.997585,0.112643,0.0,1.996227,4.31,1.996227,0.000409,-0.008895,0.112,-0.017789,1
40.22,0,1,3,0.029686,1.996636,0.11133,0.025614,1.997349,0.111568,0.0,1.996227,4.31,1.996227,0.000409,-0.007589,0.116,-0.015179,1
40.23,0,1,3,0.030784,1.996637,0.111245,0.025614,1.997349,0.111568,0.0,1.996227,4.31,1.996227,0.00041,-0.007589,0.116,-0.015179,1
40.24,0,1,3,0.031906,1.996637,0.11116,0.027732,1.997518,0.107567,0.0,1.996227,4.31,1.996227,0.00041,-0.003766,0.12,-0.007532,1
40.25,0,1,3,0.033044,1.996638,0.111097,0.027732,1.997518,0.107567,0.0,1.996227,4.31,1.996227,0.000411,-0.003766,0.12,-0.007532,1
40.26,0,1,3,0.034205,1.996638,0.11104,0.029943,1.997691,0.114025,0.0,1.996227,4.31,1.996227,0.000411,-0.010405,0.124,-0.02081,1
40.27,0,1,3,0.035384,1.99664,0.111034,0.029943,1.997691,0.114025,0.0,1.996227,4.31,1.996227,0.000413,-0.010405,0.124,-0.02081,1
40.28,0,1,3,0.036586,1.996641,0.111056,0.032238,1.997883,0.109667,0.0,1.996227,4.31,1.996227,0.000414,-0.010405,0.124,-0.02081,1
40.29,0,1,3,0.037804,1.99664,0.111019,0.032238,1.997883,0.109667,0.0,1.996227,4.31,1.996227,0.000413,-0.00625,0.128,-0.012499,1
40.3,0,1,3,0.039046,1.996639,0.110914,0.034918,1.995249,0.113171,0.0,1.996227,4.31,1.996227,0.000412,-0.007113,0.132,-0.014227,1
40.31,0,1,3,0.040304,1.996641,0.110861,0.034918,1.995249,0.113171,0.0,1.996227,4.31,1.996227,0.000413,-0.007113,0.132,-0.014227,1
40.32,0,1,3,0.041586,1.996641,0.11084,0.037364,1.995389,0.114131,0.0,1.996227,4.31,1.996227,0.000414,-0.008208,0.132,-0.014227,1
40.33,0,1,3,0.042884,1.996641,0.110807,0.037364,1.995389,0.114131,0.0,1.996227,4.31,1.996227,0.000414,-0.008208,0.136,-0.016417,1
40.34,0,1,3,0.044206,1.996641,0.110773,0.0399,1.99554,0.109234,0.0,1.996227,4.31,1.996227,0.000414,-0.003458,0.14,-0.006915,1
40.35,0,1,3,0.045545,1.996641,0.110722,0.0399,1.99554,0.109234,0.0,1.996227,4.31,1.996227,0.000414,-0.003458,0.14,-0.006915,1
40.36,0,1,3,0.046906,1.996641,0.110669,0.042522,1.995693,0.111516,0.0,1.996227,4.31,1.996227,0.000413,-0.00589,0.144,-0.01178,1
40.37,0,1,3,0.048285,1.996643,0.110672,0.042522,1.995693,0.111516,0.0,1.996227,4.31,1.996227,0.000416,-0.00589,0.144,-0.01178,1
40.38,0,1,3,0.049687,1.996643,0.110716,0.045227,1.995858,0.110669,0.0,1.996227,4.31,1.996227,0.000416,-0.00589,0.144,-0.01178,1
40.39,0,1,3,0.051106,1.996643,0.110727,0.045227,1.995858,0.110669,0.0,1.996227,4.31,1.996227,0.000416,-0.005206,0.148,-0.010411,1
40.4,0,1,3,0.052548,1.996643,0.110726,0.045474,1.999846,0.109606,0.0,1.996227,4.31,1.996227,0.000416,-0.008153,0.152,-0.016305,1
40.41,0,1,3,0.054007,1.996644,0.110738,0.045474,1.999846,0.109606,0.0,1.996227,4.31,1.996227,0.000417,-0.008153,0.152,-0.016305,1
40.42,0,1,3,0.055489,1.996645,0.110754,0.048309,2.000118,0.110808,0.0,1.996227,4.31,1.996227,0.000417,-0.009649,0.156,-0.019299,1
40.43,0,1,3,0.056988,1.996644,0.110732,0.048309,2.000118,0.110808,0.0,1.996227,4.31,1.996227,0.000417,-0.009649,0.156,-0.019299,1
40.44,0,1,3,0.05851,1.996644,0.110693,0.051236,2.000394,0.112239,0.0,1.996227,4.31,1.996227,0.000416,-0.011382,0.16,-0.022764,1
40.45,0,1,3,0.060048,1.996643,0.110633,0.051236,2.000394,0.112239,0.0,1.996227,4.31,1.996227,0.000416,-0.011382,0.16,-0.022764,1
40.46,0,1,3,0.06161,1.996642,0.110568,0.054246,2.000684,0.108514,0.0,1.996227,4.31,1.996227,0.000415,-0.007974,0.164,-0.015948,1
40.47,0,1,3,0.063189,1.996641,0.110478,0.054246,2.000684,0.108514,0.0,1.996227,4.31,1.996227,0.000414,-0.007974,0.164,-0.015948,1
40.48,0,1,3,0.064791,1.99664,0.110382,0.059183,1.997841,0.109706,0.0,1.996227,4.31,1.996227,0.000413,-0.007974,0.164,-0.015948,1
40.49,0,1,3,0.066409,1.996641,0.110332,0.059183,1.997841,0.109706,0.0,1.996227,4.31,1.996227,0.000414,-0.006332,0.168,-0.012663,1
40.5,0,1,3,0.068052,1.996641,0.110306,0.062347,1.998067,0.111283,0.0,1.996227,4.31,1.996227,0.000414,-0.008146,0.172,-0.016292,1
40.51,0,1,3,0.06971,1.996642,0.110307,0.062347,1.998067,0.111283,0.0,1.996227,4.31,1.996227,0.000414,-0.008146,0.172,-0.016292,1
40.52,0,1,3,0.071393,1.996641,0.110317,0.0656,1.998304,0.110728,0.0,1.996227,4.31,1.996227,0.000414,-0.008146,0.172,-0.016292,1
40.53,0,1,3,0.073092,1.99664,0.110301,0.0656,1.998304,0.110728,0.0,1.996227,4.31,1.996227,0.000413,-0.007841,0.176,-0.015681,1
40.54,0,1,3,0.074814,1.996639,0.110279,0.068938,1.998551,0.110076,0.0,1.996227,4.31,1.996227,0.000412,-0.00745,0.18,-0.0149,1
40.55,0,1,3,0.076553,1.996639,0.110262,0.068938,1.998551,0.110076,0.0,1.996227,4.31,1.996227,0.000412,-0.00745,0.18,-0.0149,1
40.56,0,1,3,0.078316,1.996638,0.110249,0.07,1.997131,0.109563,0.0,1.996227,4.31,1.996227,0.000411,-0.005522,0.184,-0.011043,1
40.57,0,1,3,0.080094,1.996638,0.110243,0.07,1.997131,0.109563,0.0,1.996227,4.31,1.996227,0.000411,-0.005522,0.184,-0.011043,1
40.58,0,1,3,0.081897,1.996638,0.110241,0.073487,1.997355,0.110005,0.0,1.996227,4.31,1.996227,0.000411,-0.006195,0.188,-0.01239,1
40.59,0,1,3,0.083716,1.996638,0.110268,0.073487,1.997355,0.110005,0.0,1.996227,4.31,1.996227,0.000411,-0.006195,0.188,-0.01239,1
40.6,0,1,3,0.085559,1.996638,0.110307,0.077063,1.997592,0.107437,0.0,1.996227,4.31,1.996227,0.000411,-0.003872,0.192,-0.007745,1
40.61,0,1,3,0.087418,1.996638,0.110336,0.077063,1.997592,0.107437,0.0,1.996227,4.31,1.996227,0.000411,-0.003872,0.192,-0.007745,1
40.62,0,1,3,0.089301,1.996638,0.110365,0.080725,1.997833,0.11147,0.0,1.996227,4.31,1.996227,0.000411,-0.008156,0.192,-0.007745,1
40.63,0,1,3,0.0912,1.996639,0.110428,0.080725,1.997833,0.11147,0.0,1.996227,4.31,1.996227,0.000412,-0.008156,0.196,-0.016311,1
40.64,0,1,3,0.093123,1.99664,0.110506,0.082846,1.998403,0.109231,0.0,1.996227,4.31,1.996227,0.000413,-0.006499,0.2,-0.012999,1
40.65,0,1,3,0.095062,1.996638,0.110535,0.082846,1.998403,0.109231,0.0,1.996227,4.31,1.996227,0.000411,-0.006499,0.2,-0.012999,1
40.66,0,1,3,0.097025,1.996637,0.110532,0.086652,1.998668,0.108804,0.0,1.996227,4.31,1.996227,0.00041,-0.006352,0.2,-0.012703,1
40.67,0,1,3,0.099004,1.996639,0.110555,0.086652,1.998668,0.108804,0.0,1.996227,4.31,1.996227,0.000412,-0.006352,0.2,-0.012703,1
40.68,0,1,3,0.101007,1.996639,0.110587,0.090546,1.998948,0.108608,0.0,1.996227,4.31,1.996227,0.000412,-0.006452,0.2,-0.012905,1
40.69,0,1,3,0.10301,1.996639,0.110622,0.090546,1.998948,0.108608,0.0,1.996227,4.31,1.996227,0.000412,-0.006452,0.2,-0.012905,1
40.7,0,1,3,0.105014,1.996639,0.110658,0.094525,1.999233,0.109263,0.0,1.996227,4.31,1.996227,0.000411,-0.007411,0.2,-0.014822,1
40.71,0,1,3,0.107018,1.996638,0.110692,0.094525,1.999233,0.109263,0.0,1.996227,4.31,1.996227,0.000411,-0.007411,0.2,-0.014822,1
40.72,0,1,3,0.109021,1.996638,0.110726,0.102384,1.995758,0.110756,0.0,1.996227,4.31,1.996227,0.000411,-0.005426,0.2,-0.014822,1
40.73,0,1,3,0.111025,1.996637,0.110745,0.102384,1.995758,0.110756,0.0,1.996227,4.31,1.996227,0.00041,-0.005426,0.2,-0.010853,1
40.74,0,1,3,0.113028,1.996637,0.11076,0.106398,1.995956,0.111404,0.0,1.996227,4.31,1.996227,0.00041,-0.00627,0.2,-0.01254,1
40.75,0,1,3,0.115032,1.996638,0.110804,0.106398,1.995956,0.111404,0.0,1.996227,4.31,1.996227,0.000411,-0.00627,0.2,-0.01254,1
40.76,0,1,3,0.117036,1.996639,0.110858,0.110412,1.996153,0.111633,0.0,1.996227,4.31,1.996227,0.000412,-0.006696,0.2,-0.013391,1
40.77,0,1,3,0.119039,1.996639,0.110898,0.110412,1.996153,0.111633,0.0,1.996227,4.31,1.996227,0.000412,-0.006696,0.2,-0.013391,1
40.78,0,1,3,0.121043,1.996639,0.110936,0.114425,1.996346,0.112267,0.0,1.996227,4.31,1.996227,0.000412,-0.007524,0.2,-0.013391,1
40.79,0,1,3,0.123047,1.996639,0.110966,0.114425,1.996346,0.112267,0.0,1.996227,4.31,1.996227,0.000412,-0.007524,0.2,-0.015047,1
40.8,0,1,3,0.12505,1.996639,0.110995,0.115655,1.996488,0.112446,0.0,1.996227,4.31,1.996227,0.000412,-0.007847,0.2,-0.015693,1
40.81,0,1,3,0.127054,1.996639,0.111011,0.115655,1.996488,0.112446,0.0,1.996227,4.31,1.996227,0.000412,-0.007847,0.2,-0.015693,1
40.82,0,1,3,0.129057,1.99664,0.111024,0.119679,1.99669,0.1072,0.0,1.996227,4.31,1.996227,0.000412,-0.002805,0.2,-0.005611,1
40.83,0,1,3,0.131061,1.99664,0.111031,0.119679,1.99669,0.1072,0.0,1.996227,4.31,1.996227,0.000413,-0.002805,0.2,-0.005611,1
40.84,0,1,3,0.133064,1.99664,0.111038,0.123697,1.996876,0.110092,0.0,1.996227,4.31,1.996227,0.000413,-0.005888,0.2,-0.011775,1
40.85,0,1,3,0.135068,1.996643,0.111097,0.123697,1.996876,0.110092,0.0,1.996227,4.31,1.996227,0.000416,-0.005888,0.2,-0.011775,1
40.86,0,1,3,0.137072,1.996645,0.111202,0.12771,1.997074,0.113241,0.0,1.996227,4.31,1.996227,0.000418,-0.009239,0.2,-0.011775,1
40.87,0,1,3,0.139075,1.996645,0.111268,0.12771,1.997074,0.113241,0.0,1.996227,4.31,1.996227,0.000417,-0.009239,0.2,-0.018478,1
40.88,0,1,3,0.141079,1.996645,0.111313,0.131722,1.997266,0.111486,0.0,1.996227,4.31,1.996227,0.000418,-0.007682,0.2,-0.018478,1
40.89,0,1,3,0.143083,1.996645,0.111316,0.131722,1.997266,0.111486,0.0,1.996227,4.31,1.996227,0.000417,-0.007682,0.2,-0.015364,1
40.9,0,1,3,0.145086,1.996645,0.111295,0.135617,1.9952,0.113299,0.0,1.996227,4.31,1.996227,0.000418,-0.007682,0.2,-0.015364,1
40.91,0,1,3,0.14709,1.996646,0.111297,0.135617,1.9952,0.113299,0.0,1.996227,4.31,1.996227,0.000419,-0.007424,0.2,-0.014847,1
40.92,0,1,3,0.149093,1.996648,0.111307,0.139647,1.995343,0.111657,0.0,1.996227,4.31,1.996227,0.00042,-0.005919,0.2,-0.011838,1
40.93,0,1,3,0.151097,1.996649,0.11132,0.139647,1.995343,0.111657,0.0,1.996227,4.31,1.996227,0.000422,-0.005919,0.2,-0.011838,1
40.94,0,1,3,0.1531,1.99665,0.111335,0.14367,1.995488,0.113628,0.0,1.996227,4.31,1.996227,0.000423,-0.005919,0.2,-0.011838,1
40.95,0,1,3,0.155104,1.996652,0.111372,0.14367,1.995488,0.113628,0.0,1.996227,4.31,1.996227,0.000425,-0.00803,0.2,-0.01606,1
40.96,0,1,3,0.157107,1.996653,0.111417,0.147689,1.995631,0.108441,0.0,1.996227,4.31,1.996227,0.000426,-0.002982,0.2,-0.005964,1
40.97,0,1,3,0.159111,1.996653,0.111431,0.147689,1.995631,0.108441,0.0,1.996227,4.31,1.996227,0.000426,-0.002982,0.2,-0.005964,1
40.98,0,1,3,0.161114,1.996654,0.111434,0.151345,1.996802,0.114047,0.0,1.996227,4.31,1.996227,0.000427,-0.009763,0.2,-0.019525,1
40.99,0,1,3,0.163118,1.996658,0.11149,0.151345,1.996802,0.114047,0.0,1.996227,4.31,1.996227,0.000431,-0.009763,0.2,-0.019525,1
41.0,0,1,3,0.165122,1.996661,0.111591,0.155372,1.996963,0.110538,0.0,1.996227,4.31,1.996227,0.000434,-0.00642,0.2,-0.012839,1
41.01,0,1,3,0.167125,1.99666,0.111636,0.155372,1.996963,0.110538,0.0,1.996227,4.31,1.996227,0.000433,-0.00642,0.2,-0.012839,1
41.02,0,1,3,0.169129,1.996659,0.111607,0.159393,1.997115,0.111812,0.0,1.996227,4.31,1.996227,0.000432,-0.007851,0.2,-0.015702,1
41.03,0,1,3,0.171132,1.996662,0.111618,0.159393,1.997115,0.111812,0.0,1.996227,4.31,1.996227,0.000435,-0.007851,0.2,-0.015702,1
41.04,0,1,3,0.173136,1.996664,0.111652,0.16341,1.99727,0.110257,0.0,1.996227,4.31,1.996227,0.000437,-0.006457,0.2,-0.015702,1
41.05,0,1,3,0.175139,1.996665,0.111665,0.16341,1.99727,0.110257,0.0,1.996227,4.31,1.996227,0.000438,-0.006457,0.2,-0.012914,1
41.06,0,1,3,0.177143,1.996667,0.111671,0.168591,1.994939,0.112883,0.0,1.996227,4.31,1.996227,0.00044,-0.006744,0.2,-0.013489,1
41.07,0,1,3,0.179146,1.996669,0.111699,0.168591,1.994939,0.112883,0.0,1.996227,4.31,1.996227,0.000442,-0.006744,0.2,-0.013489,1
41.08,0,1,3,0.18115,1.996671,0.111732,0.172624,1.995041,0.109969,0.0,1.996227,4.31,1.996227,0.000444,-0.003925,0.2,-0.013489,1
41.09,0,1,3,0.183153,1.996673,0.111761,0.172624,1.995041,0.109969,0.0,1.996227,4.31,1.996227,0.000446,-0.003925,0.2,-0.007851,1
41.1,0,1,3,0.185157,1.996675,0.11179,0.176651,1.99513,0.111832,0.0,1.996227,4.31,1.996227,0.000448,-0.005871,0.2,-0.011742,1
41.11,0,1,3,0.18716,1.996679,0.111855,0.176651,1.99513,0.111832,0.0,1.996227,4.31,1.996227,0.000452,-0.005871,0.2,-0.011742,1
41.12,0,1,3,0.189164,1.996682,0.111939,0.180676,1.995216,0.112141,0.0,1.996227,4.31,1.996227,0.000455,-0.00626,0.2,-0.01252,1
41.13,0,1,3,0.191168,1.996683,0.111994,0.180676,1.995216,0.112141,0.0,1.996227,4.31,1.996227,0.000456,-0.00626,0.2,-0.01252,1
41.14,0,1,3,0.193171,1.996686,0.11204,0.184734,1.997472,0.112442,0.0,1.996227,4.31,1.996227,0.000459,-0.008825,0.2,-0.017649,1
41.15,0,1,3,0.195175,1.996688,0.112079,0.184734,1.997472,0.112442,0.0,1.996227,4.31,1.996227,0.000461,-0.008825,0.2,-0.017649,1
41.16,0,1,3,0.197178,1.996691,0.112116,0.188762,1.997611,0.112116,0.0,1.996227,4.31,1.996227,0.000464,-0.008645,0.2,-0.017291,1
41.17,0,1,3,0.199182,1.996692,0.112119,0.188762,1.997611,0.112116,0.0,1.996227,4.31,1.996227,0.000465,-0.008645,0.2,-0.017291,1
41.18,0,1,3,0.201185,1.996694,0.112106,0.192783,1.997749,0.111245,0.0,1.996227,4.31,1.996227,0.000467,-0.008645,0.2,-0.017291,1
41.19,0,1,3,0.203189,1.996697,0.112096,0.192783,1.997749,0.111245,0.0,1.996227,4.31,1.996227,0.00047,-0.007922,0.2,-0.015845,1
41.2,0,1,3,0.205192,1.996699,0.112087,0.196803,1.99787,0.113851,0.0,1.996227,4.31,1.996227,0.000472,-0.010658,0.2,-0.021315,1
41.21,0,1,3,0.207196,1.996702,0.112089,0.196803,1.99787,0.113851,0.0,1.996227,4.31,1.996227,0.000475,-0.010658,0.2,-0.021315,1
41.22,0,1,3,0.209199,1.996705,0.112094,0.200604,1.997199,0.111506,0.0,1.996227,4.31,1.996227,0.000478,-0.007648,0.2,-0.015296,1
41.23,0,1,3,0.211203,1.996706,0.112062,0.200604,1.997199,0.111506,0.0,1.996227,4.31,1.996227,0.000478,-0.007648,0.2,-0.015296,1
41.24,0,1,3,0.213206,1.996707,0.112013,0.204634,1.997309,0.112828,0.0,1.996227,4.31,1.996227,0.00048,-0.009086,0.2,-0.018172,1
41.25,0,1,3,0.215209,1.996711,0.112004,0.204634,1.997309,0.112828,0.0,1.996227,4.31,1.996227,0.000484,-0.009086,0.2,-0.018172,1
41.26,0,1,3,0.217212,1.996714,0.112014,0.208658,1.997418,0.11034,0.0,1.996227,4.31,1.996227,0.000486,-0.006715,0.2,-0.01343,1
41.27,0,1,3,0.219216,1.996715,0.112002,0.208658,1.997418,0.11034,0.0,1.996227,4.31,1.996227,0.000488,-0.006715,0.2,-0.01343,1
41.28,0,1,3,0.221219,1.996717,0.111984,0.212679,1.997522,0.110102,0.0,1.996227,4.31,1.996227,0.00049,-0.006715,0.2,-0.01343,1
41.29,0,1,3,0.223223,1.996721,0.111999,0.212679,1.997522,0.110102,0.0,1.996227,4.31,1.996227,0.000493,-0.006588,0.2,-0.013176,1
41.3,0,1,3,0.225226,1.996723,0.112028,0.217382,1.996669,0.10932,0.0,1.996227,4.31,1.996227,0.000496,-0.004956,0.2,-0.013176,1
41.31,0,1,3,0.22723,1.996726,0.112058,0.217382,1.996669,0.10932,0.0,1.996227,4.31,1.996227,0.000499,-0.004956,0.2,-0.009912,1
41.32,0,1,3,0.229233,1.996729,0.112089,0.221414,1.996745,0.116314,0.0,1.996227,4.31,1.996227,0.000501,-0.004956,0.2,-0.009912,1
41.33,0,1,3,0.231237,1.996732,0.112145,0.221414,1.996745,0.116314,0.0,1.996227,4.31,1.996227,0.000505,-0.012029,0.2,-0.024057,1
41.34,0,1,3,0.23324,1.996735,0.112208,0.225441,1.99683,0.118702,0.0,1.996227,4.31,1.996227,0.000508,-0.014506,0.2,-0.029013,1
41.35,0,1,3,0.235244,1.996736,0.112214,0.225441,1.99683,0.118702,0.0,1.996227,4.31,1.996227,0.000509,-0.014506,0.2,-0.029013,1
41.36,0,1,3,0.237247,1.996736,0.112141,0.229465,1.99692,0.11221,0.0,1.996227,4.31,1.996227,0.000509,-0.008108,0.2,-0.016216,1
41.37,0,1,3,0.239251,1.996736,0.11203,0.229465,1.99692,0.11221,0.0,1.996227,4.31,1.996227,0.000509,-0.008108,0.2,-0.016216,1
41.38,0,1,3,0.241254,1.996737,0.111906,0.233489,1.99699,0.114666,0.0,1.996227,4.31,1.996227,0.00051,-0.010638,0.2,-0.016216,1
41.39,0,1,3,0.243257,1.996741,0.111837,0.233489,1.99699,0.114666,0.0,1.996227,4.31,1.996227,0.000514,-0.010638,0.2,-0.021277,1
41.4,0,1,3,0.24526,1.996745,0.111837,0.235727,1.995511,0.115031,0.0,1.996227,4.31,1.996227,0.000517,-0.00952,0.2,-0.019041,1
41.41,0,1,3,0.247263,1.996745,0.111804,0.235727,1.995511,0.115031,0.0,1.996227,4.31,1.996227,0.000518,-0.00952,0.2,-0.019041,1
41.42,0,1,3,0.249267,1.996746,0.111755,0.239763,1.995553,0.114939,0.0,1.996227,4.31,1.996227,0.000519,-0.009466,0.2,-0.018933,1
41.43,0,1,3,0.25127,1.996748,0.111724,0.239763,1.995553,0.114939,0.0,1.996227,4.31,1.996227,0.000521,-0.009466,0.2,-0.018933,1
41.44,0,1,3,0.253273,1.99675,0.111697,0.243794,1.995601,0.111052,0.0,1.996227,4.31,1.996227,0.000523,-0.009466,0.2,-0.018933,1
41.45,0,1,3,0.255277,1.996751,0.111671,0.243794,1.995601,0.111052,0.0,1.996227,4.31,1.996227,0.000524,-0.005624,0.2,-0.011247,1
41.46,0,1,3,0.25728,1.996753,0.111646,0.247822,1.995639,0.111275,0.0,1.996227,4.31,1.996227,0.000526,-0.005881,0.2,-0.011763,1
41.47,0,1,3,0.259283,1.996756,0.111667,0.247822,1.995639,0.111275,0.0,1.996227,4.31,1.996227,0.000529,-0.005881,0.2,-0.011763,1
41.48,0,1,3,0.261287,1.996759,0.111716,0.251249,1.995762,0.1107,0.0,1.996227,4.31,1.996227,0.000532,-0.005427,0.2,-0.010853,1
41.49,0,1,3,0.263291,1.996761,0.111762,0.251249,1.995762,0.1107,0.0,1.996227,4.31,1.996227,0.000534,-0.005427,0.2,-0.010853,1
41.5,0,1,3,0.265294,1.996763,0.111807,0.255285,1.995797,0.113299,0.0,1.996227,4.31,1.996227,0.000536,-0.008058,0.2,-0.016117,1
41.51,0,1,3,0.267298,1.996765,0.11186,0.255285,1.995797,0.113299,0.0,1.996227,4.31,1.996227,0.000538,-0.008058,0.2,-0.016117,1
41.52,0,1,3,0.269301,1.996768,0.111914,0.259316,1.995837,0.113115,0.0,1.996227,4.31,1.996227,0.000541,-0.007911,0.2,-0.015823,1
41.53,0,1,3,0.271305,1.996769,0.111932,0.259316,1.995837,0.113115,0.0,1.996227,4.31,1.996227,0.000542,-0.007911,0.2,-0.015823,1
41.54,0,1,3,0.273308,1.996771,0.111935,0.263345,1.995873,0.109398,0.0,1.996227,4.31,1.996227,0.000544,-0.004228,0.2,-0.008457,1
41.55,0,1,3,0.275312,1.996773,0.111939,0.263345,1.995873,0.109398,0.0,1.996227,4.31,1.996227,0.000546,-0.004228,0.2,-0.008457,1
41.56,0,1,3,0.277315,1.996775,0.111944,0.268028,1.997937,0.112387,0.0,1.996227,4.31,1.996227,0.000548,-0.009292,0.2,-0.018585,1
41.57,0,1,3,0.279319,1.996779,0.111995,0.268028,1.997937,0.112387,0.0,1.996227,4.31,1.996227,0.000552,-0.009292,0.2,-0.018585,1
41.58,0,1,3,0.281322,1.996783,0.112072,0.272059,1.998003,0.114256,0.0,1.996227,4.31,1.996227,0.000556,-0.011237,0.2,-0.022474,1
41.59,0,1,3,0.283326,1.996783,0.112096,0.272059,1.998003,0.114256,0.0,1.996227,4.31,1.996227,0.000556,-0.011237,0.2,-0.022474,1
41.6,0,1,3,0.285329,1.996784,0.112075,0.276085,1.998079,0.110544,0.0,1.996227,4.31,1.996227,0.000557,-0.007612,0.2,-0.022474,1
41.61,0,1,3,0.287333,1.996785,0.112025,0.276085,1.998079,0.110544,0.0,1.996227,4.31,1.996227,0.000558,-0.007612,0.2,-0.015225,1
41.62,0,1,3,0.289336,1.996787,0.111964,0.28011,1.998139,0.113396,0.0,1.996227,4.31,1.996227,0.00056,-0.010536,0.2,-0.021071,1
41.63,0,1,3,0.291339,1.996791,0.111949,0.28011,1.998139,0.113396,0.0,1.996227,4.31,1.996227,0.000564,-0.010536,0.2,-0.021071,1
41.64,0,1,3,0.293343,1.996793,0.111959,0.286021,1.995298,0.113162,0.0,1.996227,4.31,1.996227,0.000566,-0.007456,0.2,-0.014911,1
41.65,0,1,3,0.295346,1.996794,0.111931,0.286021,1.995298,0.113162,0.0,1.996227,4.31,1.996227,0.000567,-0.007456,0.2,-0.014911,1
41.66,0,1,3,0.29735,1.996795,0.111885,0.290061,1.995291,0.111363,0.0,1.996227,4.31,1.996227,0.000568,-0.005644,0.2,-0.011287,1
41.67,0,1,3,0.299353,1.996799,0.111879,0.290061,1.995291,0.111363,0.0,1.996227,4.31,1.996227,0.000572,-0.005644,0.2,-0.011287,1
41.68,0,1,3,0.301356,1.996801,0.111892,0.294096,1.995277,0.113097,0.0,1.996227,4.31,1.996227,0.000574,-0.007357,0.2,-0.014714,1
41.69,0,1,3,0.30336,1.996805,0.111933,0.294096,1.995277,0.113097,0.0,1.996227,4.31,1.996227,0.000577,-0.007357,0.2,-0.014714,1
41.7,0,1,3,0.305363,1.996807,0.111983,0.298129,1.995261,0.110816,0.0,1.996227,4.31,1.996227,0.00058,-0.005055,0.2,-0.010109,1
41.71,0,1,3,0.307367,1.996809,0.112007,0.298129,1.995261,0.110816,0.0,1.996227,4.31,1.996227,0.000582,-0.005055,0.2,-0.010109,1
41.72,0,1,3,0.30937,1.996811,0.112023,0.30262,1.996438,0.110266,0.0,1.996227,4.31,1.996227,0.000584,-0.005683,0.2,-0.011366,1
41.73,0,1,3,0.311374,1.996815,0.112072,0.30262,1.996438,0.110266,0.0,1.996227,4.31,1.996227,0.000588,-0.005683,0.2,-0.011366,1
41.74,0,1,3,0.313377,1.996818,0.112133,0.306657,1.996447,0.108566,0.0,1.996227,4.31,1.996227,0.000591,-0.003993,0.2,-0.007987,1
41.75,0,1,3,0.315381,1.996821,0.112184,0.306657,1.996447,0.108566,0.0,1.996227,4.31,1.996227,0.000594,-0.003993,0.2,-0.007987,1
41.76,0,1,3,0.317385,1.996824,0.112233,0.31069,1.996445,0.108789,0.0,1.996227,4.31,1.996227,0.000597,-0.004215,0.2,-0.008431,1
41.77,0,1,3,0.319388,1.996828,0.112307,0.31069,1.996445,0.108789,0.0,1.996227,4.31,1.996227,0.000601,-0.004215,0.2,-0.008431,1
41.78,0,1,3,0.321392,1.996831,0.112389,0.314721,1.996443,0.113943,0.0,1.996227,4.31,1.996227,0.000604,-0.009369,0.2,-0.018738,1
41.79,0,1,3,0.323395,1.996835,0.112468,0.314721,1.996443,0.113943,0.0,1.996227,4.31,1.996227,0.000608,-0.009369,0.2,-0.018738,1
41.8,0,1,3,0.325399,1.996839,0.112546,0.317045,1.996225,0.112722,0.0,1.996227,4.31,1.996227,0.000612,-0.00793,0.2,-0.01586,1
41.81,0,1,3,0.327403,1.99684,0.11257,0.317045,1.996225,0.112722,0.0,1.996227,4.31,1.996227,0.000613,-0.00793,0.2,-0.01586,1
41.82,0,1,3,0.329406,1.996842,0.112547,0.321082,1.99622,0.114479,0.0,1.996227,4.31,1.996227,0.000615,-0.009682,0.2,-0.01586,1
41.83,0,1,3,0.331409,1.996846,0.112545,0.321082,1.99622,0.114479,0.0,1.996227,4.31,1.996227,0.000619,-0.009682,0.2,-0.019365,1
41.84,0,1,3,0.333413,1.99685,0.11255,0.325116,1.996218,0.114581,0.0,1.996227,4.31,1.996227,0.000623,-0.009782,0.2,-0.019564,1
