phase,time_s,forward_m,up_m,truth_yaw_rad,filtered_yaw_rad,state,segment
compensated,115.38,0.8684164868209094,1.6252901745165307,3.0393999500313824,3.0375390034784573,3,2
compensated,115.39,0.867055065305306,1.6252773180425282,3.03943443209058,3.0375390034784573,3,2
compensated,115.4,0.8657044471286585,1.6252650111348363,3.039469783848917,3.0369408521422496,3,2
compensated,115.41,0.8643685906583769,1.6252518806191576,3.0395180548757845,3.0369408521422496,3,2
compensated,115.42,0.8630435726905541,1.625239553801742,3.0395696617282986,3.0377369537956165,3,2
compensated,115.43,0.8617341630150044,1.6252258830540725,3.039648577660823,3.0377369537956165,3,2
compensated,115.44,0.8604384758174224,1.6252133151474324,3.039736394248658,3.0373311142692883,3,2
compensated,115.45,0.8591576585575887,1.6252007481384028,3.03981000729087,3.0373311142692883,3,2
compensated,115.46,0.857887737738745,1.6251884209533976,3.0398815333073,3.038102630378461,3,2
compensated,115.47,0.8566327051656122,1.6251754571763293,3.039958409139109,3.038102630378461,3,2
compensated,115.48,0.8553885781244001,1.625163114368,3.04003718057063,3.0388388276941383,3,2
compensated,115.49,0.8541593307459276,1.6251507098692741,3.0401017901298966,3.0388388276941383,3,2
compensated,115.5,0.8529408676636487,1.6251385713923048,3.0401643958109212,3.0396348313112203,3,2
compensated,115.51,0.851738609280676,1.625126760757724,3.040197645306793,3.0396348313112203,3,2
compensated,115.52,0.8505532332876318,1.6251150361953737,3.040222983702831,3.040750205418302,3,2
compensated,115.53,0.8493829364342845,1.62510339914855,3.040233046167217,3.040750205418302,3,2
compensated,115.54,0.8482236508264349,1.6250920957130994,3.0402408696793444,3.039025291692174,3,2
compensated,115.55,0.8470794163071071,1.6250809700961257,3.040228512944118,3.039025291692174,3,2
compensated,115.56,0.8459461304661124,1.6250701217597425,3.0402123667727534,3.042405653558541,3,2
compensated,115.57,0.8448279243156127,1.6250581969064815,3.040220929770325,3.042405653558541,3,2
compensated,115.58,0.8437206845341612,1.6250473292284542,3.040236529642749,3.039929351433811,4,2
compensated,115.59,0.8426102948497383,1.625036948097524,3.040238597522213,3.039929351433811,4,2
compensated,115.6,0.841499339131706,1.6250262459455196,3.0402381519327406,3.0404734729791345,4,2
compensated,115.61,0.8404049551038377,1.6250139521976745,3.040272948622295,3.0404734729791345,4,2
compensated,115.62,0.8393417656100953,1.6250027089513357,3.040321912328165,3.038682242114813,4,2
compensated,115.63,0.8382976632869563,1.6249917338029847,3.0403606522009596,3.038682242114813,4,2
compensated,115.64,0.8372845825334697,1.6249810158348836,3.0403999893943903,3.03775275430246,4,2
compensated,115.65,0.8362906627779414,1.6249695859295539,3.0404664873537577,3.03775275430246,4,2
compensated,115.66,0.8353278340556207,1.6249589939652493,3.040542159267437,3.0398903306109677,4,2
compensated,115.67,0.8343841861848459,1.6249479957544315,3.040633179429915,3.0398903306109677,4,2
compensated,115.68,0.8334715599847226,1.624937633462364,3.0407291839858805,3.040866743488812,4,2
compensated,115.69,0.8325780720395615,1.6249279933634029,3.0407922545056985,3.040866743488812,4,2
compensated,115.7,0.8317154461501451,1.6249183299035763,3.0408468805260824,3.041662372862959,4,2
compensated,115.71,0.8308720098178402,1.6249089957198959,3.040884054152676,3.041662372862959,4,2
compensated,115.72,0.8300594587612562,1.6248999192196805,3.0409199209831814,3.038717917958273,4,2
compensated,115.73,0.8292561932969995,1.624891493238928,3.040940308182035,3.038717917958273,4,2
compensated,115.74,0.8284545738530835,1.6248830562061176,3.040957866622816,3.0407158801943996,4,2
compensated,115.75,0.8276530069736305,1.6248737753242222,3.041012032693834,3.0407158801943996,4,2
compensated,115.76,0.8268515424760734,1.6248649077230235,3.0410785699303964,3.0392693191256352,4,2
compensated,115.77,0.8260500263985147,1.6248567443286377,3.0411114853414953,3.0392693191256352,4,2
compensated,115.78,0.8252484202680564,1.6248481367076604,3.041134214082893,3.0407170498438987,4,2
compensated,115.79,0.8244468441980353,1.6248390803659578,3.041176737178225,3.0407170498438987,4,2
compensated,115.8,0.8236453121023477,1.6248302304579683,3.041223371255123,3.0387108448681435,4,2
compensated,115.81,0.8228521183982298,1.6248217765503226,3.0412440164984402,3.0387108448681435,4,2
compensated,115.82,0.8220612252368158,1.6248132342793395,3.0412583511485978,3.039016852703675,4,2
compensated,115.83,0.8212764134826355,1.6248038883909157,3.041304363840564,3.039016852703675,4,2
compensated,115.84,0.8204929815270403,1.6247950623130345,3.0413595424948876,3.040124965318987,4,2
compensated,115.85,0.8197247654223185,1.6247860292677367,3.0414065143414017,3.040124965318987,4,2
compensated,115.86,0.8189666194307152,1.6247774424366268,3.0414531435053864,3.0404199701045904,4,2
compensated,115.87,0.8182238695840534,1.6247689321056802,3.0414789994081377,3.0404199701045904,4,2
compensated,115.88,0.8174916013013638,1.6247607547966672,3.041501342120653,3.0433921947494227,4,2
compensated,115.89,0.8167749716739052,1.6247524021428192,3.0415155851866156,3.0433921947494227,4,2
compensated,115.9,0.8160693502412562,1.62474455086762,3.0415296408408836,3.0391749382893014,4,2
compensated,115.91,0.8153794184611689,1.6247372892819778,3.0415000787765303,3.0391749382893014,4,2
compensated,115.92,0.8147005265376814,1.6247301291973437,3.041453041079269,3.0414065082911765,4,2
compensated,115.93,0.8140188515441342,1.6247214959315064,3.041465540579901,3.0414065082911765,4,2
compensated,115.94,0.8133370529303581,1.6247135567879623,3.041524847908559,3.0428337529978524,4,2
compensated,115.95,0.81267075673536,1.6247060374272386,3.0415488346402038,3.0428337529978524,4,2
compensated,115.96,0.81201495658989,1.6246987239853552,3.041562221713797,3.0443961222615794,4,2
compensated,115.97,0.8113746915170746,1.6246915801029083,3.0415503353985263,3.0443961222615794,4,2
compensated,115.98,0.8107449138547034,1.6246847884474545,3.0415334311809397,3.0431107671877227,4,2
compensated,115.99,0.8101309689284812,1.6246781065227491,3.041489417595603,3.0431107671877227,4,2
compensated,116.0,0.8095282108281503,1.6246717443290861,3.041439631878623,3.0450131771975935,4,2
compensated,116.01,0.8089427071704576,1.6246643747764855,3.0414218237615662,3.0450131771975935,4,2
compensated,116.02,0.8083851259335593,1.6246581138128997,3.0414148322750894,3.0420980096464145,4,2
compensated,116.03,0.8078448869503962,1.6246522666546213,3.0413765523389324,3.0420980096464145,4,2
compensated,116.04,0.8073170216353001,1.6246467527147885,3.0413306342160524,3.0413655808409725,4,2
compensated,116.05,0.8068056567873672,1.6246402063925207,3.041325405333583,3.0413655808409725,4,2
compensated,116.06,0.8063070648952153,1.624634754652598,3.0413351266694395,3.0430839800330007,4,2
compensated,116.07,0.8058248927735013,1.624628862103732,3.0413548426999517,3.0430839800330007,4,2
compensated,116.08,0.8053550335714779,1.624623617363422,3.0413770589281817,3.041208556041213,4,2
compensated,116.09,0.8049024928292363,1.6246185120951122,3.041365500238932,3.041208556041213,4,2
compensated,116.1,0.8044723115084298,1.6246138743079115,3.0413461579231784,3.040964618884683,4,2
compensated,116.11,0.8040590440148334,1.624608638915209,3.0413543597607786,3.040964618884683,4,2
compensated,116.12,0.8036593959526174,1.6246042019147326,3.0413697537151205,3.0376621214162807,4,2
compensated,116.13,0.8032766317833866,1.624599465286375,3.041386174890214,3.0376621214162807,4,2
compensated,116.14,0.8029076969666851,1.624595331224365,3.0414039880505124,3.0409639800193524,4,2
compensated,116.15,0.8025557782211445,1.6245903235416612,3.0414668291726805,3.0409639800193524,4,2
compensated,116.16,0.802217711327895,1.6245860972212027,3.0415471581601476,3.0421901117478445,4,2
compensated,116.17,0.8018971149866085,1.6245819818974643,3.041590523219618,3.0421901117478445,4,2
compensated,116.18,0.8016070097047435,1.6245782985028259,3.041624715541833,3.0395429221330605,4,2
compensated,116.19,0.8013364667811185,1.624574830553096,3.0416360288229414,3.0395429221330605,4,2
compensated,116.2,0.8010964152460498,1.6245718799313504,3.041645317551083,3.041079063176043,4,2
compensated,116.21,0.8008761242339792,1.62456850357827,3.0416928525933042,3.041079063176043,4,2
compensated,116.22,0.8006805430931079,1.6245658422550686,3.0417530685844283,3.045001026922261,4,2
compensated,116.23,0.8005029599124451,1.6245632543591022,3.041785609862999,3.045001026922261,4,2
compensated,116.24,0.8003503293478258,1.6245612428538025,3.041813916504367,3.04138597630393,4,2
compensated,116.25,0.8002157715258733,1.624559359091614,3.041805451141254,3.04138597630393,4,2
compensated,116.26,0.8001115657463567,1.6245580128575945,3.041788592947566,3.04330585632899,4,2
compensated,116.27,0.8000272802408579,1.6245563815786381,3.0418212121289283,3.04330585632899,4,2
compensated,116.28,0.799973473659455,1.6245552480555503,3.041875356308372,3.0387620280097067,4,2
compensated,116.29,0.7999393698897534,1.6245543405875338,3.041896993262085,3.0387620280097067,4,2
compensated,116.3,0.7999356888474518,1.624553916339004,3.0419105739626406,3.0400557352443762,4,2
compensated,116.31,0.7999352196223553,1.6245523126745367,3.0419789989188106,3.0400557352443762,4,2
compensated,116.32,0.7999351395815488,1.6245498626214292,3.042072658848442,3.0445170144357627,4,2
compensated,116.33,0.799917301267381,1.6245484948032596,3.0421471406801848,3.0445170144357627,4,2
compensated,116.34,0.7998835458905575,1.6245470468756542,3.042218854086614,3.0419519301277607,4,2
compensated,116.35,0.7998677899049969,1.624546191696227,3.0422384977820567,3.0419519301277607,4,2
compensated,116.36,0.7998676163225149,1.6245457122939309,3.042218219019652,3.042864645811661,4,2
compensated,116.37,0.7998676003439864,1.6245452333757813,3.0422347279849093,3.042864645811661,4,2
compensated,116.38,0.7998675771151165,1.6245444891127137,3.042263168076507,3.041064967693451,4,2
compensated,116.39,0.7998675676683428,1.6245441698111884,3.042273352032949,3.041064967693451,4,2
compensated,116.4,0.7998675616380619,1.6245439342034989,3.042282342007962,3.046026283470473,4,2
compensated,116.41,0.7998675370895701,1.624543144253646,3.042315289449345,3.046026283470473,4,2
compensated,116.42,0.7998675074078945,1.6245422049766933,3.0423511848846077,3.0418813963744133,4,2
compensated,116.43,0.7998494964813959,1.6245421443481012,3.042349035062988,3.0418813963744133,4,2
compensated,116.44,0.7998093608115557,1.6245416736324798,3.0423340112583306,3.046783138294723,4,2
compensated,116.45,0.7997514526805818,1.6245411863999821,3.042370986641177,3.046783138294723,4,2
compensated,116.46,0.7996715310756349,1.624540060458689,3.0424307212399118,3.041132421348908,4,2
compensated,116.47,0.7995735192649289,1.624539353923714,3.042428542212471,3.041132421348908,4,2
compensated,116.48,0.7994531120617075,1.6245378542786866,3.0423848084711573,3.0401731619986947,4,2
compensated,116.49,0.799326746373768,1.6245360672081732,3.042403017143856,3.0401731619986947,4,2
compensated,116.5,0.7991995338798412,1.6245342252031958,3.042466495774632,3.040976709299356,4,2
compensated,116.51,0.7990901183829872,1.6245322556399344,3.0425120686467126,3.040976709299356,4,2
compensated,116.52,0.799011086675949,1.6245309097476972,3.042557158948993,3.0407446548133947,4,2
compensated,116.53,0.7989517908290389,1.6245296373464155,3.0425864104156606,3.0407446548133947,4,2
compensated,116.54,0.798922826551208,1.6245289265902287,3.0426156605758528,3.044705313161373,4,2
compensated,116.55,0.7989121296125573,1.624528090428714,3.0426426699288815,3.044705313161373,4,2
compensated,116.56,0.7989121050931108,1.624527304358454,3.042672706176063,3.0402484686022326,4,2
compensated,116.57,0.7989120781149679,1.6245264722117367,3.042649296426519,3.0402484686022326,4,2
compensated,116.58,0.7989120399074745,1.6245252732421138,3.0425934846579668,3.042504698107793,4,2
compensated,116.59,0.798912013341391,1.6245244531773866,3.0426018935144428,3.042504698107793,4,2
compensated,116.6,0.7989119743068924,1.6245232286682685,3.0426486916554083,3.040136552625736,4,2
compensated,116.61,0.7989119641381658,1.624522900512851,3.0426586669365436,3.040136552625736,4,2
compensated,116.62,0.7989119607862765,1.6245227554043746,3.0426625058510592,3.0414436972097816,4,2
compensated,116.63,0.7989119360072806,1.6245219616367614,3.04269668902554,3.0414436972097816,4,2
compensated,116.64,0.7989119013384005,1.6245208681190586,3.0427384787201164,3.0423741334441896,4,2
compensated,116.65,0.7989118858005404,1.624520351490272,3.0427556218457017,3.0423741334441896,4,2
compensated,116.66,0.7989118758801199,1.6245200108479287,3.0427686309764157,3.0426339970522074,4,2
compensated,116.67,0.7989118410042055,1.6245189088328706,3.042814008394064,3.0426339970522074,4,2
compensated,116.68,0.798911800412127,1.6245176346701187,3.042862703063242,3.045577705661845,4,2
compensated,116.69,0.7989117648575088,1.6245165102725458,3.0429050107512343,3.045577705661845,4,2
compensated,116.7,0.7989117304337809,1.6245154220310662,3.04294659731617,3.043750714939984,4,2
compensated,116.71,0.7989117140296882,1.6245149113464756,3.0429446746287545,3.043750714939984,4,2
compensated,116.72,0.7989117041483096,1.6245145719746394,3.042928897050067,3.0417021817922594,4,2
compensated,116.73,0.7989116908030117,1.6245141607883598,3.042938191784045,3.0417021817922594,4,2
compensated,116.74,0.7989116792246,1.6245137693525467,3.0429531422632987,3.0437442229235323,4,2
compensated,116.75,0.7989116622038648,1.6245132044894062,3.042975117115293,3.0437442229235323,4,2
compensated,116.76,0.7989116457915317,1.6245126618448449,3.042995846380123,3.046103379477133,4,2
compensated,116.77,0.7989116326682996,1.6245122156259764,3.042981346298523,3.046103379477133,4,2
compensated,116.78,0.7989116174293223,1.6245117092905397,3.0429577958706453,3.0413936290592636,4,2
compensated,116.79,0.7989115761723422,1.624510398394226,3.042890797817395,3.0413936290592636,4,2
compensated,116.8,0.7989115213755467,1.624508694022238,3.042811449401268,3.0422058522064592,4,2
compensated,116.81,0.7989114952128022,1.624507909332953,3.042793970596403,3.0422058522064592,4,2
compensated,116.82,0.7989114825959918,1.6245074869645273,3.042810103948848,3.0431679405616405,4,2
compensated,116.83,0.7989114561885082,1.6245066414191838,3.042844199381765,3.0431679405616405,4,2
compensated,116.84,0.7989114261028898,1.6245056852393567,3.042880737868832,3.043803083481251,4,2
compensated,116.85,0.7989114074910737,1.6245050721810612,3.042902309795752,3.043803083481251,4,2
compensated,116.86,0.7989113955470271,1.624504669790554,3.042917679138178,3.0443447535535046,4,2
compensated,116.87,0.7989113915660733,1.6245045356601697,3.0429228022521477,3.0443447535535046,4,2
compensated,116.88,0.7989113871293936,1.6245043967855166,3.042926781643622,3.0468325745052507,5,2
compensated,116.89,0.7989113816136675,1.6245041532248297,3.042922145348284,3.0468325745052507,5,2
compensated,116.9,0.7989113771746328,1.6245039832452906,3.0429142538323926,3.0411709285640223,1,3
compensated,116.91,0.7989113749549889,1.624503898255596,3.0429103080745477,3.0411709285640223,1,3
compensated,116.92,0.7989113749549889,1.624503898255596,3.0429103080745477,3.0437292290835023,1,3
compensated,116.93,0.7989113749549889,1.624503898255596,3.0429103080745477,3.0437292290835023,1,3
compensated,116.94,0.7989113749549889,1.624503898255596,3.0429103080745477,3.043605895356043,1,3
compensated,116.95,0.7989113381771995,1.6245026194670111,3.0428354315050354,3.043605895356043,1,3
compensated,116.96,0.7989112002611978,1.6244983152548964,3.042625879205748,3.0425651361069095,1,3
compensated,116.97,0.7989110143230205,1.6244923975946413,3.0423297941496807,3.0425651361069095,1,3
compensated,116.98,0.79891072341094,1.6244833866014732,3.041898595396732,3.0436315042467736,1,3
compensated,116.99,0.798910387448186,1.6244728052270507,3.0413812098164024,3.0436315042467736,1,3
compensated,117.0,0.7989099408410312,1.62445909172796,3.0407283766342776,3.044666958704429,1,3
compensated,117.01,0.7989094508814562,1.6244438456525214,3.0399896833575073,3.044666958704429,1,3
