phase,time_s,forward_m,up_m,truth_yaw_rad,filtered_yaw_rad,state,segment
open_loop_2,48.23,2.3408289877844806,1.7556719489081702,0.00800924337489351,0.00899589330381767,0,-1
open_loop_2,48.24,2.3423293297329835,1.7555158055572437,0.007997516493048914,0.00718146715249679,0,-1
open_loop_2,48.25,2.3438297423875643,1.7553607723648674,0.008006875306119094,0.00718146715249679,0,-1
open_loop_2,48.26,2.3453301854971413,1.755205269688634,0.008021789892650937,0.005541322103145063,0,-1
open_loop_2,48.27,2.3468306962459122,1.7550503947512508,0.008056145762142254,0.005541322103145063,0,-1
open_loop_2,48.28,2.3483312388330817,1.754894984115542,0.008095381858738709,0.009620444219669903,0,-1
open_loop_2,48.29,2.34983164822177,1.7547377767938748,0.008093326115109987,0.009620444219669903,0,-1
open_loop_2,48.3,2.3513319616829893,1.7545818791563526,0.008072243257724194,0.008256176271081994,0,-1
open_loop_2,48.31,2.352832329699174,1.7544267200624941,0.00806740889300379,0.008256176271081994,0,-1
open_loop_2,48.32,2.3543327174641675,1.754271195401058,0.00806639267913577,0.005963449508249229,0,-1
open_loop_2,48.33,2.3558331942968773,1.7541165406263375,0.008091511087936813,0.005963449508249229,0,-1
open_loop_2,48.34,2.357333715861122,1.753961218049729,0.008124470113953492,0.007642170536660053,0,-1
open_loop_2,48.35,2.358834174753692,1.7538050488771733,0.00813764534324619,0.007642170536660053,0,-1
open_loop_2,48.36,2.3603346054309235,1.7536495560194758,0.008145810614022735,0.009832970532333007,0,-1
open_loop_2,48.37,2.3618349496394715,1.7534931809760923,0.008128765639348228,0.009832970532333007,0,-1
open_loop_2,48.38,2.3633352536953876,1.753337476308259,0.0081044238838204,0.008659562672820087,0,-1
open_loop_2,48.39,2.3648356056594917,1.7531822731822306,0.008094345625023626,0.008659562672820087,0,-1
open_loop_2,48.4,2.366335973097162,1.7530267383783045,0.008087348370763721,0.005080724769513267,0,-1
open_loop_2,48.41,2.3678364655427133,1.752872524783873,0.00811779758859007,0.005080724769513267,0,-1
open_loop_2,48.42,2.3693370397896247,1.7527173529273143,0.008163800474882226,0.0064852189824327056,0,-1
open_loop_3,54.43,2.4005996252753095,1.7494752268195901,0.010494777536065555,0.011323889916035501,0,-1
open_loop_3,54.44,2.4005996252753095,1.7494752268195901,0.010494777536065555,0.009260212767169484,0,-1
open_loop_3,54.45,2.4006176376963873,1.7494728385101064,0.01043509532535455,0.009260212767169484,0,-1
open_loop_3,54.46,2.400675701093351,1.7494654626551824,0.010308365214283195,0.009561370119197221,0,-1
open_loop_3,54.47,2.400773549938758,1.7494545947194597,0.010177288491193747,0.009561370119197221,0,-1
open_loop_3,54.48,2.4009108954711094,1.7494403045853841,0.010046818983622465,0.0108346426014716,0,-1
open_loop_3,54.49,2.401088086099013,1.7494221677430957,0.009902858936043616,0.0108346426014716,0,-1
open_loop_3,54.5,2.4013052426431822,1.7493999816448997,0.009759675681924389,0.009807645487884816,0,-1
open_loop_3,54.51,2.4015624315277364,1.74937372285929,0.009633183149565882,0.009807645487884816,0,-1
open_loop_3,54.52,2.401859599731109,1.7493432850070574,0.009511616708529387,0.00878614693438484,0,-1
open_loop_3,54.53,2.4021967890166227,1.7493088570448323,0.009406638228445353,0.00878614693438484,0,-1
open_loop_3,54.54,2.40257395352725,1.7492702586082443,0.009306625471007123,0.0075266386878500855,0,-1
open_loop_3,54.55,2.4029911439084537,1.74922775050667,0.009225912228843232,0.0075266386878500855,0,-1
open_loop_3,54.56,2.403448311906903,1.7491810508468981,0.00915098375845108,0.009639896742362099,0,-1
open_loop_3,54.57,2.403945346750072,1.7491298837871307,0.00905356647703907,0.009639896742362099,0,-1
open_loop_3,54.58,2.4044823153646364,1.749074786004957,0.008953776221393112,0.009382278372607631,0,-1
open_loop_3,54.59,2.405059258298981,1.7490156130946062,0.008860544662579083,0.009382278372607631,0,-1
open_loop_3,54.6,2.4056761649132388,1.7489522830700892,0.00877100256687368,0.009428085355357663,0,-1
open_loop_3,54.61,2.4063330299778345,1.7488848109103263,0.008684085366973352,0.009428085355357663,0,-1
open_loop_3,54.62,2.407029854783819,1.74881320842473,0.008600298742470446,0.008172859788474707,0,-1
open_loop_3,54.63,2.4077666974513536,1.7487377674195381,0.008535510591732307,0.008172859788474707,0,-1
open_loop_3,54.64,2.4085435149612064,1.748658020315155,0.008476747833522804,0.007064395099723787,0,-1
open_loop_3,54.65,2.4093603429952086,1.7485744337181148,0.008435257920461077,0.007064395099723787,0,-1
open_loop_3,54.66,2.4102171447091654,1.7484865563310479,0.008399347306682098,0.007641738967444577,0,-1
open_loop_3,54.67,2.411113880876499,1.7483943992489253,0.008359280545306122,0.007641738967444577,0,-1
open_loop_3,54.68,2.412050570455551,1.7482982204300972,0.00832125649463163,0.010926438357118151,0,-1
open_loop_3,54.69,2.4130270906717013,1.7481969906762156,0.008250364090469987,0.010926438357118151,0,-1
open_loop_3,54.7,2.4140435093651416,1.7480921644753462,0.008170139604446488,0.008537069451261202,0,-1
open_loop_3,54.71,2.4150999848678927,1.7479839130266703,0.008120764965738063,0.008537069451261202,0,-1
open_loop_3,54.72,2.4161964562035565,1.7478710534925108,0.008082336664500003,0.009047704954264544,0,-1
open_loop_3,54.73,2.4173328635861027,1.7477538677767563,0.008040691625977073,0.009047704954264544,0,-1
open_loop_3,54.74,2.418509223423781,1.7476326480197375,0.008001150318301077,0.006775680936143224,0,-1
open_loop_3,54.75,2.4197256335528965,1.7475080577083946,0.007991112516775034,0.006775680936143224,0,-1
open_loop_3,54.76,2.4209820417619583,1.747378863139357,0.007991639253657987,0.007315194407718995,0,-1
open_loop_3,54.77,2.4222783882248633,1.7472453456921118,0.007988644659470974,0.007315194407718995,0,-1
open_loop_3,54.78,2.423614688779487,1.7471078563632882,0.007987640283245959,0.006447290778090587,0,-1
open_loop_3,54.79,2.42499098802539,1.746966605286943,0.00800068067643807,0.006447290778090587,0,-1
open_loop_3,54.8,2.426407261694076,1.7468210531922794,0.008018956499154994,0.00715177501665165,0,-1
open_loop_3,54.81,2.4278634687100293,1.7466711377687911,0.008031702161180538,0.00715177501665165,0,-1
open_loop_3,54.82,2.4293564184949945,1.7465174213705044,0.00804587176846514,0.008762612376004952,0,-1
open_loop_3,54.83,2.4308567991768366,1.7463613002889413,0.00804209562688699,0.008762612376004952,0,-1
open_loop_3,54.84,2.4323571557880097,1.746205607952178,0.008033616737448708,0.006831784731164969,0,-1
open_loop_3,54.85,2.43385758939941,1.7460507129819178,0.008047700036219253,0.006831784731164969,0,-1
open_loop_3,54.86,2.435358056712484,1.745895286756569,0.008067795427339422,0.006313968050978058,0,-1
open_loop_3,54.87,2.4368585483564926,1.7457400446164075,0.008094356103237797,0.006313968050978058,0,-1
open_loop_3,54.88,2.438359050646144,1.7455846262255283,0.008122160135151046,0.009264585323742306,0,-1
open_loop_3,54.89,2.4398594465651966,1.7454279008739213,0.008117625910784713,0.009264585323742306,0,-1
open_loop_3,54.9,2.4413597823907005,1.7452721817624113,0.008101757282662103,0.00739142769975265,0,-1
open_loop_3,54.91,2.442860192448771,1.7451173070800083,0.00810776496087831,0.00739142769975265,0,-1
open_loop_3,54.92,2.4443606335624946,1.7449619475990308,0.008119566465563045,0.007268658666317319,0,-1
open_loop_3,54.93,2.4458610814094115,1.7448066044613162,0.008132921572636185,0.007268658666317319,0,-1
open_loop_3,54.94,2.4473615324779803,1.744651226459766,0.008146572901348258,0.01041622009407961,0,-1
open_loop_3,54.95,2.4488618685493044,1.744494463348388,0.008126226838052128,0.01041622009407961,0,-1
open_loop_3,54.96,2.4503621390539108,1.7443386375121395,0.008093268821862976,0.012021910784993038,0,-1
open_loop_3,54.97,2.4518623369805495,1.7441822326905656,0.008041193404682272,0.012021910784993038,0,-1
open_loop_3,54.98,2.4533625061129487,1.7440261864181907,0.007984354591598637,0.010047957872914013,0,-1
open_loop_3,54.99,2.4548627526388143,1.743870870729102,0.007950553756696418,0.010047957872914013,0,-1
open_loop_3,55.0,2.4563630260453153,1.7437149854280036,0.00792294244197767,0.008999523233973239,0,-1
open_loop_3,55.01,2.4578633429151227,1.7435594403811778,0.00790830461207452,0.008999523233973239,0,-1
open_loop_3,55.02,2.459363672272618,1.7434035839703423,0.007896265264891908,0.0050427797089840345,0,-1
open_loop_3,55.03,2.4608641363901675,1.7432491723556482,0.00792468959879982,0.0050427797089840345,0,-1
open_loop_3,55.04,2.462364693325302,1.7430937412396594,0.007971240361051918,0.00778959537450996,0,-1
open_loop_3,55.05,2.4638651555578193,1.7429368866563266,0.00798748425993606,0.00778959537450996,0,-1
open_loop_3,55.06,2.4653655632685356,1.742781066666938,0.007993507007483141,0.008693038195926038,0,-1
open_loop_3,55.07,2.466865931654337,1.742625025539238,0.007988221784379568,0.008693038195926038,0,-1
open_loop_3,55.08,2.4683662867463165,1.742469282070737,0.007980759237705458,0.008277891503048362,0,-1
open_loop_3,55.09,2.4698666590992446,1.74231371691937,0.007978435407818233,0.008277891503048362,0,-1
open_loop_3,55.1,2.471367036812083,1.7421580347278915,0.007977111324748746,0.00838696514330728,0,-1
open_loop_3,55.11,2.4728674096823013,1.7420022985341383,0.007974438670849087,0.00838696514330728,0,-1
open_loop_3,55.12,2.474367780807023,1.741846588063652,0.007971503391366657,0.00561547864342593,0,-1
open_loop_3,55.13,2.475868255618021,1.7416919489702543,0.007999210917289114,0.00561547864342593,0,-1
open_loop_3,55.14,2.4773687877725776,1.741536523226187,0.008037315102669959,0.009164373214864519,0,-1
open_loop_3,55.15,2.4788692004274266,1.7413794396627484,0.008038280739203407,0.009164373214864519,0,-1
open_loop_3,55.16,2.480369534365049,1.7412235487986685,0.00802393601459974,0.008074443691716395,0,-1
open_loop_3,55.17,2.4818699130752533,1.7410682625665228,0.008022866891866823,0.008074443691716395,0,-1
open_loop_3,55.18,2.483370306796918,1.740912683394357,0.008024551872362423,0.00919170020208959,0,-1
open_loop_3,55.19,2.4848706531227247,1.7407565839394874,0.008012553566780546,0.00919170020208959,0,-1
open_loop_3,55.2,2.486370982129868,1.740600816577594,0.007997695990586681,0.006536217781186516,0,-1
open_loop_3,55.21,2.4878714110829807,1.7404460854312274,0.00801237000484065,0.006536217781186516,0,-1
open_loop_3,55.22,2.4893718916461616,1.7402906522960746,0.008036828027927042,0.005020620545058919,0,-1
open_loop_3,55.23,2.4908724358779275,1.7401357844426237,0.008079395307749098,0.005020620545058919,0,-1
open_loop_3,55.24,2.4923730108016486,1.7399804023515,0.008126357775044736,0.00897492461205829,0,-1
open_loop_3,55.25,2.4938734573187578,1.739823282288725,0.008132909390986811,0.00897492461205829,0,-1
open_loop_3,55.26,2.4953738119414286,1.739667498182273,0.00812140367324328,0.00820519891896687,0,-1
open_loop_3,55.27,2.4968741977654463,1.7395122490115693,0.008119305138234485,0.00820519891896687,0,-1
open_loop_3,55.28,2.4983745937071777,1.739356792914859,0.008119055426771401,0.009268248010273263,0,-1
open_loop_3,55.29,2.4998749440063657,1.7392008492062323,0.008105711069794064,0.009268248010273263,0,-1
open_loop_3,55.3,2.5013752779608587,1.7390452152066207,0.008089716705992803,0.00951205080074935,0,-1
open_loop_3,55.31,2.502875599482319,1.738889480531282,0.008070679979881147,0.00951205080074935,0,-1
open_loop_3,55.32,2.5043759158783816,1.7387337852640994,0.008051055212576978,0.007503194559462137,0,-1
open_loop_3,55.33,2.5058763119656167,1.7385788625977896,0.008054859193850326,0.007503194559462137,0,-1
open_loop_3,55.34,2.5073767413635255,1.7384234193854378,0.00806500097359739,0.00945600670073521,0,-1
open_loop_3,55.35,2.5088770934965385,1.7382670387956307,0.008052334217447749,0.00945600670073521,0,-1
open_loop_3,55.36,2.510377411480844,1.738111269859107,0.008033577926025676,0.008862634205268003,0,-1
open_loop_3,55.37,2.5118777534409458,1.73795576921896,0.008022148075281347,0.008862634205268003,0,-1
open_loop_3,55.38,2.5133781020952863,1.737800089720322,0.008012146549898213,0.006857402599245167,0,-1
open_loop_3,55.39,2.5148785306691783,1.7376451813600542,0.00802555057945625,0.006857402599245167,0,-1
open_loop_3,55.4,2.5163789942776615,1.7374897236281008,0.008045264614096609,0.010128144637015168,0,-1
open_loop_3,55.41,2.5178793412142366,1.7373327641356922,0.008030032433793454,0.010128144637015168,0,-1
open_loop_3,55.42,2.5193796186897854,1.7371768097820515,0.00800135834162719,0.007479716677271319,0,-1
open_loop_3,55.43,2.520879995446319,1.7370219720259723,0.008002074906627587,0.007479716677271319,0,-1
open_loop_3,55.44,2.5223804207842973,1.736866476101842,0.008012547864700556,0.006823155626710433,0,-1
open_loop_3,55.45,2.523880875712973,1.7367111864894769,0.008031216177436053,0.006823155626710433,0,-1
open_loop_3,55.46,2.525381342229555,1.736555679885681,0.008051463960414226,0.005601415378579056,0,-1
open_loop_3,55.47,2.5268818611211765,1.73640069863708,0.008086563991325731,0.005601415378579056,0,-1
open_loop_3,55.48,2.5283824034745193,1.736245306291851,0.008124920249470426,0.006988046670636462,0,-1
open_loop_3,55.49,2.5298828943780807,1.7360892596333344,0.0081466638782535,0.006988046670636462,0,-1
open_loop_3,55.5,2.531383363745136,1.7359337965581674,0.008164523431321425,0.00869144966844404,0,-1
open_loop_3,55.51,2.5328837657044376,1.7357776636384852,0.0081622366196259,0.00869144966844404,0,-1
open_loop_3,55.52,2.534384138492758,1.735622145206155,0.008154823516413457,0.00758810130393428,0,-1
open_loop_3,55.53,2.5358845575094655,1.7354671185274797,0.008160914741763548,0.00758810130393428,0,-1
open_loop_3,55.54,2.537384992775753,1.7353118020704756,0.008169815010922232,0.006910529145384815,0,-1
open_loop_3,55.55,2.538885458121071,1.735156747604135,0.00818713814734378,0.006910529145384815,0,-1
open_loop_3,55.56,2.540385935169442,1.7350014754310195,0.008206090249061047,0.010709357458023037,0,-1
open_loop_3,55.57,2.5418862810111187,1.7348445457553243,0.008185849634312138,0.010709357458023037,0,-1
open_loop_3,55.58,2.543386540833933,1.7346887269264093,0.008148577818981846,0.00869458849600635,0,-1
open_loop_3,55.59,2.5448868794190957,1.7345338131243861,0.008134678625056334,0.00869458849600635,0,-1
open_loop_3,55.6,2.546387248799933,1.7343783562735025,0.00812714588023392,0.007698472599679818,0,-1
open_loop_3,55.61,2.5478876608480996,1.7342232494924792,0.008132009624305405,0.007698472599679818,0,-1
open_loop_3,55.62,2.5493880869462138,1.7340678746558247,0.008139274432386072,0.007574004005621139,0,-1
