time_s,segment,segment_type,state,truth_x_m,truth_y_m,truth_yaw_rad,filtered_x_m,filtered_y_m,filtered_yaw_rad,reference_start_x_m,reference_start_y_m,reference_end_x_m,reference_end_y_m,cross_track_error_m,scored_line_sample
23.25,-1,0,6,-1.801359046105233e-05,1.9988752675720562,-0.01354119365854934,-0.00028425252544503755,1.9985023137065059,-0.011122938237383638,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.26,-1,0,6,-1.8249942394410468e-05,1.9988319586058434,-0.015169339094470448,-0.0002845125401015553,1.998481882222588,-0.013012294926298741,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.27,-1,0,6,-1.8528196845890577e-05,1.99878662165371,-0.016867406440552363,-0.0002845125401015553,1.998481882222588,-0.013012294926298741,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.28,-1,0,6,-1.8851923496265854e-05,1.9987384439097677,-0.018677555379343676,-0.0002847891939376142,1.998461263692458,-0.016713920392060985,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.29,-1,0,6,-1.9227169107294273e-05,1.9986882356719646,-0.020557506022065804,-0.0002847891939376142,1.998461263692458,-0.016713920392060985,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.3,-1,0,6,-1.965751778887359e-05,1.9986351894568108,-0.022549657004734058,5.92214755224477e-05,1.9993884308531493,-0.02045859811487816,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.31,-1,0,6,-2.0149892766552213e-05,1.9985801152032876,-0.024611496279974433,5.92214755224477e-05,1.9993884308531493,-0.02045859811487816,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.32,-1,0,6,-2.07080050018682e-05,1.998522201838892,-0.02678564857434763,5.924134324434895e-05,1.9993889994920444,-0.02637922665180702,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.33,-1,0,6,-2.1339485994031904e-05,1.998462267623943,-0.029029382347063395,5.924134324434895e-05,1.9993889994920444,-0.02637922665180702,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.34,-1,0,6,-2.2048377395500474e-05,1.9983994896275596,-0.03138553607517149,5.926139245576846e-05,1.9993895503296333,-0.027437495747629107,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.35,-1,0,6,-2.2842752208096506e-05,1.998334702463327,-0.033811170860723466,5.926139245576846e-05,1.9993895503296333,-0.027437495747629107,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.36,-1,0,6,-2.372728506616628e-05,1.9982670637395172,-0.03634932713460154,5.927892902625938e-05,1.999390107505775,-0.035153845076526295,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.37,-1,0,6,-2.4710118777693246e-05,1.9981974317882032,-0.03895687023394719,5.927892902625938e-05,1.999390107505775,-0.035153845076526295,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.38,-1,0,6,-2.5796966213076367e-05,1.998124937832997,-0.04167703130023266,5.9288825124568605e-05,1.9993906571516247,-0.03891459994065504,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.39,-1,0,6,-2.699555937812903e-05,1.9980504706170292,-0.04446649094868951,5.9288825124568605e-05,1.9993906571516247,-0.03891459994065504,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.4,-1,0,6,-2.8313159807891175e-05,1.9979731287345028,-0.04736866034210032,-0.0008140901547927382,1.9967833288745485,-0.047301656466466106,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.41,-1,0,6,-2.9756497275879035e-05,1.9978938373640476,-0.05034004587111368,-0.0008140901547927382,1.9967833288745485,-0.047301656466466106,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.42,-1,0,6,-3.133499788721128e-05,1.9978116568952593,-0.05342422857724896,-0.0008168360865649161,1.9967249061863461,-0.05080532528651905,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.43,-1,0,6,-3.305368675454723e-05,1.997727554312136,-0.056577550588867424,-0.0008168360865649161,1.9967249061863461,-0.05080532528651905,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.44,-1,0,6,-3.492487453116144e-05,1.9976405468765037,-0.05984375321654702,-0.0008198938626070762,1.996666042445814,-0.05666862276585328,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.45,-1,0,6,-3.695106965251327e-05,1.9975516481136548,-0.06317902377012523,-0.0008198938626070762,1.996666042445814,-0.05666862276585328,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.46,-1,0,6,-3.914828841966589e-05,1.9974598278626832,-0.0666272547335219,-0.000823310253543127,1.996606847074931,-0.0614659100348014,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.47,-1,0,6,-4.1515603736330675e-05,1.9973661503182192,-0.07014448754434283,-0.000823310253543127,1.996606847074931,-0.0614659100348014,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.48,-1,0,6,-4.4073655700027636e-05,1.9972695342013167,-0.0737747572551612,0.001791089522779394,1.9975654755242558,-0.06772380593149441,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.49,-1,0,6,-4.6817059628945223e-05,1.9971710979262225,-0.07747396790449503,0.001791089522779394,1.9975654755242558,-0.06772380593149441,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.5,-1,0,6,-4.977208964374036e-05,1.997069705968278,-0.08128628897441345,0.0017886935214956334,1.9975312539933587,-0.08023939263624856,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.51,-1,0,6,-5.2927782716261085e-05,1.996966533966687,-0.08516749513071528,0.0017886935214956334,1.9975312539933587,-0.08023939263624856,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.52,-1,0,6,-5.6317143508177736e-05,1.9968603895568666,-0.08916188258413078,0.0017859119454594783,1.9974968129193527,-0.08572815269753728,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.53,-1,0,6,-5.992241634300566e-05,1.9967525080977047,-0.09322510423515473,0.0017859119454594783,1.9974968129193527,-0.08572815269753728,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.54,-1,0,6,-6.37845129188852e-05,1.996641638288761,-0.09740157573245688,0.001782875370251838,1.9974621644984776,-0.09267657252869596,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.55,-1,0,6,-6.787758253468112e-05,1.9965290772275726,-0.10164683542796278,0.001782875370251838,1.9974621644984776,-0.09267657252869596,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.56,-1,0,6,-7.225169377356178e-05,1.9964135130447629,-0.10600541149920233,-0.0009860269006248812,1.9988603548736255,-0.10010646198064645,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.57,-1,0,6,-7.687151629609534e-05,1.996296306154494,-0.11043273460379453,-0.0009860269006248812,1.9988603548736255,-0.10010646198064645,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.58,-1,0,6,-8.179759183757351e-05,1.9961760829130974,-0.1149734388928327,-0.0009868166703555267,1.9988527273919336,-0.10952417336784717,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.59,-1,0,6,-8.698364946002624e-05,1.9960542682221527,-0.11958285384903625,-0.0009868166703555267,1.9988527273919336,-0.10952417336784717,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.6,-1,0,6,-9.250207975275426e-05,1.9959294258520108,-0.12430571336824056,-0.0009877345560957295,1.9988450423389703,-0.1172324581974547,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.61,-1,0,6,-9.829413995765535e-05,1.99580304598817,-0.12909725196921498,-0.0009877345560957295,1.9988450423389703,-0.1172324581974547,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.62,-1,0,6,-0.0001044454975263065,1.9956736293642048,-0.13400229736420718,-0.0009886483792633219,1.9988373352735345,-0.12834849788569078,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.63,-1,0,6,-0.00011088334237330244,1.9955427319025407,-0.13897599503601363,-0.0009886483792633219,1.9988373352735345,-0.12834849788569078,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.64,-1,0,6,-0.00011770809220257306,1.9954087911790608,-0.1440632608607158,0.0005730672151473789,1.9975552343027134,-0.13835293243276195,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.65,-1,0,6,-0.00012483121560458166,1.9952734289918534,-0.14921915695398472,0.0005730672151473789,1.9975552343027134,-0.13835293243276195,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.66,-1,0,6,-0.0001323699087384389,1.9951350166129855,-0.15448868511541458,0.000568506226627185,1.997522851256504,-0.1479790684922078,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.67,-1,0,6,-0.00014022235667077165,1.994995215128023,-0.15982682157984973,0.000568506226627185,1.997522851256504,-0.1479790684922078,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.68,-1,0,6,-0.00014851736871845933,1.994852374353082,-0.1652786664933776,0.0005635393314233089,1.9974902922575604,-0.16035573345804008,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.69,-1,0,6,-0.00015681542735901388,1.9947107301546665,-0.17074713265661468,0.0005635393314233089,1.9974902922575604,-0.16035573345804008,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.7,-1,0,6,-0.00016534977585491717,1.9945692288324348,-0.17621587287158863,0.0005581321546882982,1.997457600017323,-0.1699135462130403,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.71,-1,0,6,-0.0001741283276099903,1.9944278201329237,-0.1816847794449741,0.0005581321546882982,1.997457600017323,-0.1699135462130403,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.72,-1,0,6,-0.00018315019423142953,1.9942865060839063,-0.187153856103073,0.0007056969093980988,1.9959548515577656,-0.18238137321245906,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.73,-1,0,6,-0.00019241434966010829,1.9941452893390959,-0.19262310792513393,0.0007056969093980988,1.9959548515577656,-0.18238137321245906,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.74,-1,0,6,-0.00020191973762273552,1.994004172548906,-0.19809254000256665,0.0006936043007314986,1.9958900479916184,-0.1937299062246867,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.75,-1,0,6,-0.00021166527299609772,1.9938631583524709,-0.2035621574221674,0.0006936043007314986,1.9958900479916184,-0.1937299062246867,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.76,-1,0,6,-0.00022164984201977767,1.9937222493772617,-0.2090319652658553,0.0006806313708065528,1.995824841724021,-0.2006100538354572,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.77,-1,0,6,-0.00023187230231025424,1.9935814482387535,-0.21450196861053597,0.0006806313708065528,1.995824841724021,-0.2006100538354572,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.78,-1,0,6,-0.00024233148315611075,1.9934407575401514,-0.21997217252801093,0.0006670735935218217,1.9957593524711033,-0.21361110576316464,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.79,-1,0,6,-0.0002530261854976068,1.9933001798720595,-0.22544258208485296,0.0006670735935218217,1.9957593524711033,-0.21361110576316464,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.8,-1,0,6,-0.0002639551821166375,1.9931597178121896,-0.23091320234224624,0.000670307222244746,1.9950259906449348,-0.22579983450619828,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.81,-1,0,6,-0.00027511721781181553,1.9930193739250626,-0.23638403835581848,0.000670307222244746,1.9950259906449348,-0.22579983450619828,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.82,-1,0,6,-0.00028651100944177,1.9928791507616976,-0.24185509517547515,0.0006516863203988036,1.9949454872321264,-0.2366441982915255,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.83,-1,0,6,-0.0002981352461313147,1.9927390508593117,-0.2473263778454325,0.0006516863203988036,1.9949454872321264,-0.2366441982915255,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.84,-1,0,6,-0.00030998858942732355,1.992599076741044,-0.2527978914038811,0.0006318537170594252,1.994864703972386,-0.2481363613943226,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.85,-1,0,6,-0.00032206967340508985,1.9924592309156284,-0.2582696408830291,0.0006318537170594252,1.994864703972386,-0.2481363613943226,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.86,-1,0,6,-0.0003343771048580635,1.9923195158771265,-0.26374163130884326,0.0006110395360198951,1.9947835433733188,-0.25710444411382394,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.87,-1,0,6,-0.0003469094633995473,1.9921799341046098,-0.26921386770095546,0.0006110395360198951,1.9947835433733188,-0.25710444411382394,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.88,-1,0,6,-0.0003596653016904039,1.9920404880618923,-0.27468635507247907,0.0005894296950870056,1.994702176318659,-0.2681612573080426,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.89,-1,0,6,-0.0003726431455519652,1.991901180197225,-0.280159098430065,0.0005894296950870056,1.994702176318659,-0.2681612573080426,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.9,-1,0,6,-0.0003858414941146915,1.9917620129430011,-0.28563210277350914,-2.111888044253981e-05,1.9917962903016029,-0.27868324481963963,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.91,-1,0,6,-0.0003992588200374403,1.9916229887154902,-0.29110537309575496,-2.111888044253981e-05,1.9917962903016029,-0.27868324481963963,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.92,-1,0,6,-0.00041289356965212853,1.9914841099145406,-0.2965789143827738,-6.278943037302759e-05,1.9916520399548323,-0.29116811537525855,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.93,-1,0,6,-0.00042674416311971886,1.991345378923295,-0.30205273161341445,-6.278943037302759e-05,1.9916520399548323,-0.29116811537525855,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.94,-1,0,6,-0.0004408089946184024,1.991206798107909,-0.30752682975911283,-0.00010655708867568503,1.9915073157888372,-0.3034767670746255,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.95,-1,0,6,-0.00045508643248481917,1.9910683698172595,-0.31300121378417617,-0.00010655708867568503,1.9915073157888372,-0.3034767670746255,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.96,-1,0,6,-0.0004695748195333582,1.9909300963827123,-0.3184758886451678,-0.0001525334123568158,1.9913621917767732,-0.3113468251988669,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.97,-1,0,6,-0.0004842724730372838,1.9907919801177805,-0.32395085929103595,-0.0001525334123568158,1.9913621917767732,-0.3113468251988669,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.98,-1,0,6,-0.0004991776850731267,1.9906540233179,-0.3294261306629599,-0.0007651904352248117,1.9897395088678789,-0.3238321854615482,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
23.99,-1,0,6,-0.0005142887226622372,1.9905162282601427,-0.3349017076940509,-0.0007651904352248117,1.9897395088678789,-0.3238321854615482,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.0,-1,0,6,-0.0005296038279327675,1.9903785972029286,-0.3403775953095898,-0.0008259159633141209,1.9895594896301336,-0.33535519551288706,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.01,-1,0,6,-0.0005451212183638088,1.9902411323857854,-0.34585379842646663,-0.0008259159633141209,1.9895594896301336,-0.33535519551288706,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.02,-1,0,6,-0.0005608390869540347,1.9901038360290635,-0.3513303219532553,-0.0008893684508192942,1.9893790239298041,-0.3433184907036431,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.03,-1,0,6,-0.0005767556024026677,1.9899667103336625,-0.3568071707901402,-0.0008893684508192942,1.9893790239298041,-0.3433184907036431,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.04,-1,0,6,-0.0005928689093896988,1.9898297574807993,-0.3622843498286664,-0.0009549721829452104,1.9891979305175587,-0.35820031046149114,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.05,-1,0,6,-0.0006091771287097814,1.9896929796317204,-0.36776186395165267,-0.0009549721829452104,1.9891979305175587,-0.35820031046149114,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.06,-1,0,6,-0.0006256783575009361,1.9895563789274517,-0.3732397180329404,-0.00073961544055031,1.9911405037576215,-0.3694808688369213,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.07,-1,0,6,-0.0006423706695024567,1.9894199574885485,-0.3787179169376087,-0.00073961544055031,1.9911405037576215,-0.3694808688369213,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.08,-1,0,6,-0.0006592521151714825,1.9892837174148266,-0.3841964655214269,-0.0007934648778140919,1.9910028991148276,-0.38077264015246687,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.09,-1,0,6,-0.0006763207220114031,1.9891476607851217,-0.3896753686309233,-0.0007934648778140919,1.9910028991148276,-0.38077264015246687,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.1,-1,0,6,-0.0006932634593677101,1.989011603345884,-0.3951561841321232,-0.0008487792012817874,1.9908648627279757,-0.39076514963021625,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.11,-1,0,6,-0.0007079804208290907,1.9888745200280358,-0.4006487886078971,-0.0008487792012817874,1.9908648627279757,-0.39076514963021625,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.12,-1,0,6,-0.0007177493934477086,1.9887352113963723,-0.40616571860154654,-0.0009062561090168306,1.9907266791260345,-0.39663339060961444,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.13,-1,0,6,-0.0007198589403959454,1.9885924401001371,-0.41171954957227,-0.0009062561090168306,1.9907266791260345,-0.39663339060961444,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.14,-1,0,6,-0.0007116038397743107,1.988444916208014,-0.4173229275084409,-0.0009216491092821551,1.990604263094835,-0.41217391298825806,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.15,-1,0,6,-0.0006902801259073277,1.9882912931926153,-0.42298859731818705,-0.0009216491092821551,1.990604263094835,-0.41217391298825806,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.16,-1,0,6,-0.0006531803808624836,1.9881301634602564,-0.42872943142825726,-0.0009825306194247536,1.9904661636740797,-0.42301577503783333,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.17,-1,0,6,-0.0006032234401670555,1.9879635529331678,-0.43453127525758195,-0.0009825306194247536,1.9904661636740797,-0.42301577503783333,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.18,-1,0,6,-0.0005525666681676089,1.9877969201546368,-0.4403382981271709,-0.0010450980665520314,1.9903278309083918,-0.43370525911774965,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.19,-1,0,6,-0.0005022501480834718,1.9876301056566081,-0.4461461309587127,-0.0010450980665520314,1.9903278309083918,-0.43370525911774965,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.2,-1,0,6,-0.000452282398998749,1.9874631001428746,-0.45195473565695676,-0.001109646933106006,1.9901893418695302,-0.44411099322257325,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.21,-1,0,6,-0.00040266336815775183,1.9872959062788154,-0.45776411740417117,-0.001109646933106006,1.9901893418695302,-0.44411099322257325,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.22,-1,0,6,-0.00035339285285551636,1.9871285269051115,-0.4635742820146566,-0.0006394525011660205,1.9879735529865634,-0.4588136743017524,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.23,-1,0,6,-0.00030447062234184585,1.9869609648491975,-0.46938523528985526,-0.0006394525011660205,1.9879735529865634,-0.4588136743017524,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.24,-1,0,6,-0.0002558964200432001,1.9867932229221357,-0.47519698300745894,-0.0007252139053788709,1.9878009956305074,-0.4680673247122522,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.25,-1,0,6,-0.00020766996376309077,1.9866253039182658,-0.48100953092169013,-0.0007252139053788709,1.9878009956305074,-0.4680673247122522,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.26,-1,0,6,-0.00015979094609996913,1.9864572106150298,-0.48682288476275404,-0.0008131964909091633,1.9876281455153626,-0.4816324006415962,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.27,-1,0,6,-0.00011225903456435482,1.986288945772629,-0.49263705023690696,-0.0008131964909091633,1.9876281455153626,-0.4816324006415962,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.28,-1,0,6,-6.50738718560584e-05,1.9861205121337842,-0.4984520330258912,-0.000903944503116058,1.987455356942445,-0.48713247945287547,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.29,-1,0,6,-1.8235076234662806e-05,1.9859519124235354,-0.504267838787032,-0.000903944503116058,1.987455356942445,-0.48713247945287547,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.3,-1,0,6,2.8257758236560626e-05,1.985783149348967,-0.5100844731529518,-0.0006517682826248787,1.9881114441238639,-0.5030141700508103,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.31,-1,0,6,7.440506145783843e-05,1.9856142255989655,-0.5159019417311507,-0.0006517682826248787,1.9881114441238639,-0.5030141700508103,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.32,-1,0,6,0.00012020728700334882,1.9854451438439416,-0.52172025010456,-0.0007378515606042933,1.9879563709441892,-0.5152129186131225,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.33,-1,0,6,0.0001656649118155773,1.9852759067356704,-0.5275394038306899,-0.0007378515606042933,1.9879563709441892,-0.5152129186131225,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.34,-1,0,6,0.00021077843589623058,1.9851065169070141,-0.5333594084413349,-0.0008262427937668047,1.9878013638806025,-0.5300446065488907,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.35,-1,0,6,0.00025554838205033015,1.98493697697171,-0.5391802694426951,-0.0008262427937668047,1.9878013638806025,-0.5300446065488907,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.36,-1,0,6,0.0002999752956338586,1.9847672895240964,-0.5450019923154658,-0.0009172987367573116,1.9876466471131176,-0.5393739501104728,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.37,-1,0,6,0.0003440597441597415,1.9845974571389753,-0.5508245825140947,-0.0009172987367573116,1.9876466471131176,-0.5393739501104728,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.38,-1,0,6,0.00038780231711588176,1.9844274823713102,-0.5566480454666445,-0.001010490381069445,1.9874919620361573,-0.5495174040769425,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.39,-1,0,6,0.00043120362552473424,1.9842573677561008,-0.5624723865750867,-0.001010490381069445,1.9874919620361573,-0.5495174040769425,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.4,-1,0,6,0.00047426430182406776,1.984087115808063,-0.568297611214386,0.00016810265491358758,1.984008948278033,-0.5623552770316147,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.41,-1,0,6,0.0005169849993976738,1.9839167290215227,-0.5741237247332582,0.00016810265491358758,1.984008948278033,-0.5623552770316147,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.42,-1,0,6,0.0005593663923646464,1.9837462098701548,-0.579950732453094,4.298251463939864e-05,1.9838118038548296,-0.57336622878816,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.43,-1,0,6,0.0006014091752573059,1.9835755608067938,-0.5857786396679883,4.298251463939864e-05,1.9838118038548296,-0.57336622878816,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.44,-1,0,6,0.0006431140627172205,1.9834047842632287,-0.5916074516450065,-8.500240632265052e-05,1.9836147773808797,-0.5862534812252438,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.45,-1,0,6,0.0006844817890607757,1.9832338826500924,-0.5974371736236204,-8.500240632265052e-05,1.9836147773808797,-0.5862534812252438,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.46,-1,0,6,0.0007255131081954636,1.9830628583565177,-0.6032678108155665,-0.00021648746551125765,1.9834183560088487,-0.5976799206065304,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.47,-1,0,6,0.0007662087930678796,1.9828917137501376,-0.6090993684044,-0.00021648746551125765,1.9834183560088487,-0.5976799206065304,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.48,-1,0,6,0.000806569635593668,1.982720451176688,-0.6149318515459135,0.00017991514686274202,1.9843971048132807,-0.6106414296127861,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.49,-1,0,6,0.0008465964460829811,1.9825490729600537,-0.6207652653674067,0.00017991514686274202,1.9843971048132807,-0.6106414296127861,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.5,-1,0,6,0.0008862900530529627,1.9823775814019535,-0.6265996149679292,5.8749797895760865e-05,1.9842250043927063,-0.618674302129965,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.51,-1,0,6,0.0009256513028919056,1.982205978781835,-0.6324349054177086,5.8749797895760865e-05,1.9842250043927063,-0.618674302129965,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.52,-1,0,6,0.0009646810595045352,1.982034267356687,-0.6382711417581317,-6.462327045985173e-05,1.9840529331199672,-0.6344413126911223,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.53,-1,0,6,0.001003380204038562,1.9818624493608568,-0.644108329001393,-6.462327045985173e-05,1.9840529331199672,-0.6344413126911223,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.54,-1,0,6,0.001041749634515754,1.9816905270059078,-0.649946472131035,-0.00019094639321200064,1.983881455722107,-0.6449490488914155,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.55,-1,0,6,0.0010797902655004243,1.9815185024805073,-0.6557855761004954,-0.00019094639321200064,1.983881455722107,-0.6449490488914155,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.56,-1,0,6,0.0011175030277168485,1.9813463779502551,-0.6616256458339247,0.0013168863981087107,1.984056252318279,-0.6557689530205648,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.57,-1,0,6,0.0011548888678599711,1.9811741555574724,-0.6674666862259044,0.0013168863981087107,1.984056252318279,-0.6557689530205648,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
24.58,-1,0,6,0.0011919487480989144,1.9810018374211662,-0.6733087021408035,0.0012020321297842838,1.983907864983819,-0.6673270422231354,-0.0012632338947396197,1.998715132912161,-0.35,0.995,nan,0
